33,AlarmService2,true,12.0,1.45744837951E12,4.0
33,AssistanceService,true,12.0

34,MedicalService5,true,11.9,1.457448379519E12,5.0
34,DrugService,true,5.0,1.457448379524E12,4.0
34,AssistanceService,true,16.9

35,MedicalService5,true,11.9,1.457448379533E12,4.0
35,DrugService,true,5.0,1.457448379537E12,4.0
35,AssistanceService,true,16.9

36,MedicalService5,true,11.9,1.457448379547E12,4.0
36,DrugService,true,5.0,1.457448379551E12,5.0
36,AssistanceService,true,16.9

37,MedicalService5,true,11.9,1.457448379561E12,4.0
37,AlarmService2,true,12.0,1.457448379565E12,4.0
37,AssistanceService,true,23.9

38,MedicalService5,true,11.9,1.457448379574E12,4.0
38,AlarmService2,false
38,AlarmService2,true,12.0,1.457448380579E12,14.0
38,AssistanceService,true,23.9

39,MedicalService5,true,11.9,1.457448380612E12,9.0
39,DrugService,true,5.0,1.457448380621E12,8.0
39,AssistanceService,true,16.9

40,MedicalService5,true,11.9,1.457448380642E12,10.0
40,DrugService,true,5.0,1.457448380653E12,9.0
40,AssistanceService,true,16.9

41,MedicalService5,true,11.9,1.457448380674E12,6.0
41,AlarmService2,true,12.0,1.45744838068E12,7.0
41,AssistanceService,true,23.9

42,AlarmService2,true,12.0,1.457448380694E12,5.0
42,AssistanceService,true,12.0

43,AlarmService2,true,12.0,1.457448380706E12,6.0
43,AssistanceService,true,12.0

44,AlarmService2,true,12.0,1.457448380719E12,5.0
44,AssistanceService,true,12.0

45,AlarmService2,true,12.0,1.457448380731E12,6.0
45,AssistanceService,true,12.0

46,MedicalService5,true,11.9,1.457448380743E12,3.0
46,AlarmService2,true,12.0,1.457448380746E12,5.0
46,AssistanceService,true,23.9

47,MedicalService5,true,11.9,1.457448380757E12,4.0
47,AlarmService2,true,12.0,1.457448380761E12,4.0
47,AssistanceService,true,23.9

48,MedicalService5,false
48,MedicalService5,true,11.9,1.457448381772E12,13.0
48,DrugService,true,5.0,1.457448381785E12,12.0
48,AssistanceService,true,16.9

49,AlarmService2,true,12.0,1.457448381816E12,7.0
49,AssistanceService,true,12.0

50,AlarmService2,true,12.0,1.457448381832E12,7.0
50,AssistanceService,true,12.0

51,MedicalService5,true,11.9,1.457448381846E12,4.0
51,DrugService,true,5.0,1.45744838185E12,4.0
51,AssistanceService,true,16.9

52,AlarmService2,true,12.0,1.457448381859E12,4.0
52,AssistanceService,true,12.0

53,MedicalService5,true,11.9,1.457448381869E12,4.0
53,AlarmService2,true,12.0,1.457448381873E12,5.0
53,AssistanceService,true,23.9

54,AlarmService2,true,12.0,1.457448381883E12,4.0
54,AssistanceService,true,12.0

55,MedicalService5,true,11.9,1.457448381892E12,4.0
55,AlarmService2,true,12.0,1.457448381896E12,5.0
55,AssistanceService,true,23.9

56,MedicalService5,true,11.9,1.457448381906E12,4.0
56,DrugService,true,5.0,1.45744838191E12,4.0
56,AssistanceService,true,16.9

57,AlarmService2,true,12.0,1.457448381919E12,4.0
57,AssistanceService,true,12.0

58,MedicalService5,true,11.9,1.457448381928E12,5.0
58,DrugService,true,5.0,1.457448381933E12,5.0
58,AssistanceService,true,16.9

59,MedicalService5,true,11.9,1.457448381944E12,5.0
59,AlarmService2,true,12.0,1.457448381949E12,4.0
59,AssistanceService,true,23.9

60,MedicalService5,true,11.9,1.457448381992E12,4.0
60,DrugService,true,5.0,1.457448381996E12,5.0
60,AssistanceService,true,16.9

61,MedicalService5,true,11.9,1.457448382006E12,5.0
61,DrugService,true,5.0,1.457448382011E12,4.0
61,AssistanceService,true,16.9

62,AlarmService2,true,12.0,1.457448382022E12,4.0
62,AssistanceService,true,12.0

63,MedicalService5,true,11.9,1.457448382034E12,5.0
63,AlarmService2,true,12.0,1.457448382039E12,4.0
63,AssistanceService,true,23.9

64,MedicalService5,true,11.9,1.45744838205E12,5.0
64,DrugService,true,5.0,1.457448382055E12,4.0
64,AssistanceService,true,16.9

65,AlarmService2,true,12.0,1.457448382066E12,4.0
65,AssistanceService,true,12.0

66,MedicalService5,true,11.9,1.457448382076E12,6.0
66,DrugService,true,5.0,1.457448382082E12,4.0
66,AssistanceService,true,16.9

67,MedicalService5,true,11.9,1.457448382092E12,5.0
67,DrugService,true,5.0,1.457448382097E12,5.0
67,AssistanceService,true,16.9

68,MedicalService5,true,11.9,1.457448382107E12,4.0
68,AlarmService2,true,12.0,1.457448382111E12,5.0
68,AssistanceService,true,23.9

69,MedicalService5,true,11.9,1.457448382121E12,7.0
69,DrugService,true,5.0,1.457448382128E12,6.0
69,AssistanceService,true,16.9

70,MedicalService5,true,11.9,1.45744838214E12,4.0
70,AlarmService2,true,12.0,1.457448382144E12,5.0
70,AssistanceService,true,23.9

71,AlarmService2,true,12.0,1.457448382154E12,5.0
71,AssistanceService,true,12.0

72,AlarmService2,true,12.0,1.457448382165E12,5.0
72,AssistanceService,true,12.0

73,MedicalService5,true,11.9,1.457448382175E12,4.0
73,AlarmService2,true,12.0,1.457448382179E12,4.0
73,AssistanceService,true,23.9

74,MedicalService5,true,11.9,1.457448382189E12,5.0
74,DrugService,true,5.0,1.457448382194E12,5.0
74,AssistanceService,true,16.9

75,MedicalService5,true,11.9,1.457448382204E12,4.0
75,AlarmService2,true,12.0,1.457448382208E12,4.0
75,AssistanceService,true,23.9

76,AlarmService2,true,12.0,1.457448382217E12,4.0
76,AssistanceService,true,12.0

77,MedicalService5,true,11.9,1.457448382227E12,4.0
77,AlarmService2,true,12.0,1.457448382231E12,4.0
77,AssistanceService,true,23.9

78,MedicalService5,true,11.9,1.45744838224E12,4.0
78,DrugService,true,5.0,1.457448382244E12,4.0
78,AssistanceService,true,16.9

79,MedicalService5,true,11.9,1.457448382253E12,4.0
79,DrugService,true,5.0,1.457448382257E12,3.0
79,AssistanceService,true,16.9

80,MedicalService5,true,11.9,1.457448382267E12,4.0
80,DrugService,true,5.0,1.457448382271E12,4.0
80,AssistanceService,true,16.9

81,MedicalService5,true,11.9,1.457448382281E12,4.0
81,DrugService,true,5.0,1.457448382285E12,4.0
81,AssistanceService,true,16.9

82,MedicalService5,false
82,MedicalService5,true,11.9,1.457448383296E12,13.0
82,AlarmService2,true,12.0,1.457448383309E12,12.0
82,AssistanceService,true,23.9

83,MedicalService5,true,11.9,1.457448383455E12,4.0
83,DrugService,true,5.0,1.457448383459E12,4.0
83,AssistanceService,true,16.9

84,MedicalService5,true,11.9,1.45744838347E12,3.0
84,AlarmService2,true,12.0,1.457448383474E12,5.0
84,AssistanceService,true,23.9

85,MedicalService5,true,11.9,1.457448383485E12,4.0
85,DrugService,true,5.0,1.45744838349E12,5.0
85,AssistanceService,true,16.9

86,MedicalService5,true,11.9,1.457448383502E12,4.0
86,AlarmService2,true,12.0,1.457448383507E12,3.0
86,AssistanceService,true,23.9

87,MedicalService5,true,11.9,1.457448383516E12,4.0
87,AlarmService2,true,12.0,1.45744838352E12,5.0
87,AssistanceService,true,23.9

88,MedicalService5,true,11.9,1.457448383531E12,4.0
88,DrugService,true,5.0,1.457448383535E12,4.0
88,AssistanceService,true,16.9

89,AlarmService2,true,12.0,1.457448383546E12,5.0
89,AssistanceService,true,12.0

90,MedicalService5,true,11.9,1.457448383556E12,4.0
90,AlarmService2,true,12.0,1.45744838356E12,4.0
90,AssistanceService,true,23.9

91,MedicalService5,true,11.9,1.45744838357E12,4.0
91,DrugService,true,5.0,1.457448383574E12,4.0
91,AssistanceService,true,16.9

92,MedicalService5,true,11.9,1.457448383585E12,4.0
92,DrugService,true,5.0,1.457448383589E12,4.0
92,AssistanceService,true,16.9

93,AlarmService2,true,12.0,1.457448383598E12,4.0
93,AssistanceService,true,12.0

94,MedicalService5,true,11.9,1.457448383608E12,4.0
94,DrugService,true,5.0,1.457448383612E12,5.0
94,AssistanceService,true,16.9

95,MedicalService5,true,11.9,1.457448383622E12,3.0
95,DrugService,true,5.0,1.457448383626E12,4.0
95,AssistanceService,true,16.9

96,AlarmService2,true,12.0,1.457448383635E12,4.0
96,AssistanceService,true,12.0

97,MedicalService5,true,11.9,1.457448383644E12,4.0
97,DrugService,true,5.0,1.457448383648E12,4.0
97,AssistanceService,true,16.9

98,AlarmService2,true,12.0,1.457448383658E12,4.0
98,AssistanceService,true,12.0

99,MedicalService5,true,11.9,1.457448383667E12,4.0
99,DrugService,true,5.0,1.457448383671E12,5.0
99,AssistanceService,true,16.9

100,AlarmService2,true,12.0,1.457448383681E12,4.0
100,AssistanceService,true,12.0

101,MedicalService5,true,11.9,1.45744838369E12,4.0
101,DrugService,true,5.0,1.457448383694E12,4.0
101,AssistanceService,true,16.9

102,AlarmService2,true,12.0,1.457448383703E12,6.0
102,AssistanceService,true,12.0

103,MedicalService5,true,11.9,1.457448383715E12,5.0
103,DrugService,true,5.0,1.45744838372E12,4.0
103,AssistanceService,true,16.9

104,AlarmService2,true,12.0,1.45744838373E12,3.0
104,AssistanceService,true,12.0

105,AlarmService2,true,12.0,1.457448383738E12,5.0
105,AssistanceService,true,12.0

106,MedicalService5,true,11.9,1.457448383748E12,4.0
106,DrugService,true,5.0,1.457448383752E12,4.0
106,AssistanceService,true,16.9

107,MedicalService5,false
107,MedicalService5,true,11.9,1.457448384764E12,13.0
107,DrugService,true,5.0,1.457448384777E12,11.0
107,AssistanceService,true,16.9

108,MedicalService5,true,11.9,1.4574483848E12,9.0
108,AlarmService2,true,12.0,1.457448384809E12,5.0
108,AssistanceService,true,23.9

109,AlarmService2,true,12.0,1.457448384819E12,4.0
109,AssistanceService,true,12.0

110,MedicalService5,true,11.9,1.457448384829E12,4.0
110,AlarmService2,true,12.0,1.457448384833E12,5.0
110,AssistanceService,true,23.9

111,MedicalService5,true,11.9,1.457448384843E12,3.0
111,AlarmService2,true,12.0,1.457448384847E12,4.0
111,AssistanceService,true,23.9

112,MedicalService5,true,11.9,1.457448384858E12,4.0
112,DrugService,true,5.0,1.457448384862E12,5.0
112,AssistanceService,true,16.9

113,AlarmService2,true,12.0,1.457448384877E12,5.0
113,AssistanceService,true,12.0

114,AlarmService2,true,12.0,1.457448384888E12,4.0
114,AssistanceService,true,12.0

115,MedicalService5,true,11.9,1.457448384898E12,4.0
115,AlarmService2,true,12.0,1.457448384903E12,3.0
115,AssistanceService,true,23.9

116,MedicalService5,true,11.9,1.457448384912E12,4.0
116,AlarmService2,true,12.0,1.457448384916E12,3.0
116,AssistanceService,true,23.9

117,MedicalService5,true,11.9,1.457448384925E12,3.0
117,DrugService,true,5.0,1.457448384929E12,5.0
117,AssistanceService,true,16.9

118,AlarmService2,true,12.0,1.457448384939E12,5.0
118,AssistanceService,true,12.0

119,MedicalService5,false
119,MedicalService5,true,11.9,1.45744838595E12,14.0
119,DrugService,true,5.0,1.457448385964E12,11.0
119,AssistanceService,true,16.9

120,MedicalService5,true,11.9,1.457448385988E12,7.0
120,DrugService,true,5.0,1.457448385995E12,6.0
120,AssistanceService,true,16.9

121,MedicalService5,true,11.9,1.457448386009E12,6.0
121,DrugService,true,5.0,1.457448386015E12,4.0
121,AssistanceService,true,16.9

122,MedicalService5,true,11.9,1.457448386025E12,4.0
122,DrugService,true,5.0,1.457448386029E12,3.0
122,AssistanceService,true,16.9

123,MedicalService5,true,11.9,1.457448386038E12,4.0
123,DrugService,true,5.0,1.457448386042E12,4.0
123,AssistanceService,true,16.9

124,MedicalService5,true,11.9,1.457448386081E12,4.0
124,DrugService,true,5.0,1.457448386085E12,4.0
124,AssistanceService,true,16.9

125,MedicalService5,true,11.9,1.457448386094E12,4.0
125,AlarmService2,true,12.0,1.457448386098E12,4.0
125,AssistanceService,true,23.9

126,MedicalService5,true,11.9,1.457448386107E12,5.0
126,AlarmService2,true,12.0,1.457448386112E12,6.0
126,AssistanceService,true,23.9

127,MedicalService5,true,11.9,1.457448386123E12,4.0
127,DrugService,true,5.0,1.457448386127E12,4.0
127,AssistanceService,true,16.9

128,MedicalService5,true,11.9,1.457448386136E12,5.0
128,DrugService,true,5.0,1.457448386141E12,4.0
128,AssistanceService,true,16.9

129,MedicalService5,true,11.9,1.45744838615E12,5.0
129,AlarmService2,true,12.0,1.457448386155E12,4.0
129,AssistanceService,true,23.9

130,AlarmService2,true,12.0,1.457448386164E12,4.0
130,AssistanceService,true,12.0

131,MedicalService5,true,11.9,1.457448386173E12,4.0
131,AlarmService2,true,12.0,1.457448386177E12,4.0
131,AssistanceService,true,23.9

132,MedicalService5,true,11.9,1.457448386186E12,5.0
132,AlarmService2,false
132,AlarmService2,true,12.0,1.457448387192E12,18.0
132,AssistanceService,true,23.9

133,AlarmService2,true,12.0,1.457448387223E12,8.0
133,AssistanceService,true,12.0

134,MedicalService5,true,11.9,1.457448387241E12,6.0
134,DrugService,true,5.0,1.457448387247E12,3.0
134,AssistanceService,true,16.9

135,AlarmService2,true,12.0,1.457448387255E12,4.0
135,AssistanceService,true,12.0

136,MedicalService5,true,11.9,1.457448387265E12,4.0
136,DrugService,true,5.0,1.457448387269E12,4.0
136,AssistanceService,true,16.9

137,MedicalService5,true,11.9,1.457448387278E12,4.0
137,DrugService,true,5.0,1.457448387282E12,4.0
137,AssistanceService,true,16.9

138,AlarmService2,true,12.0,1.457448387291E12,5.0
138,AssistanceService,true,12.0

139,MedicalService5,true,11.9,1.457448387301E12,5.0
139,DrugService,true,5.0,1.457448387306E12,4.0
139,AssistanceService,true,16.9

140,AlarmService2,true,12.0,1.457448387315E12,3.0
140,AssistanceService,true,12.0

141,MedicalService5,true,11.9,1.457448387323E12,5.0
141,DrugService,true,5.0,1.457448387328E12,5.0
141,AssistanceService,true,16.9

142,MedicalService5,true,11.9,1.457448387339E12,4.0
142,DrugService,true,5.0,1.457448387343E12,10.0
142,AssistanceService,true,16.9

143,AlarmService2,true,12.0,1.457448387363E12,7.0
143,AssistanceService,true,12.0

144,MedicalService5,true,11.9,1.457448387383E12,7.0
144,AlarmService2,true,12.0,1.45744838739E12,8.0
144,AssistanceService,true,23.9

145,MedicalService5,true,11.9,1.457448387406E12,4.0
145,AlarmService2,true,12.0,1.45744838741E12,6.0
145,AssistanceService,true,23.9

146,MedicalService5,true,11.9,1.457448387423E12,9.0
146,DrugService,true,5.0,1.457448387432E12,4.0
146,AssistanceService,true,16.9

147,MedicalService5,true,11.9,1.457448387441E12,4.0
147,AlarmService2,true,12.0,1.457448387445E12,4.0
147,AssistanceService,true,23.9

148,AlarmService2,true,12.0,1.457448387454E12,4.0
148,AssistanceService,true,12.0

149,MedicalService5,true,11.9,1.457448387464E12,4.0
149,DrugService,true,5.0,1.457448387468E12,4.0
149,AssistanceService,true,16.9

150,MedicalService5,true,11.9,1.457448387477E12,4.0
150,DrugService,true,5.0,1.457448387481E12,4.0
150,AssistanceService,true,16.9

151,MedicalService5,true,11.9,1.45744838749E12,3.0
151,AlarmService2,true,12.0,1.457448387493E12,5.0
151,AssistanceService,true,23.9

152,MedicalService5,true,11.9,1.457448387504E12,5.0
152,DrugService,true,5.0,1.45744838751E12,4.0
152,AssistanceService,true,16.9

153,AlarmService2,true,12.0,1.457448387519E12,4.0
153,AssistanceService,true,12.0

154,AlarmService2,true,12.0,1.457448387529E12,3.0
154,AssistanceService,true,12.0

155,MedicalService5,true,11.9,1.457448387538E12,4.0
155,DrugService,true,5.0,1.457448387542E12,4.0
155,AssistanceService,true,16.9

156,AlarmService2,true,12.0,1.457448387551E12,4.0
156,AssistanceService,true,12.0

157,MedicalService5,true,11.9,1.457448387566E12,3.0
157,DrugService,true,5.0,1.457448387569E12,5.0
157,AssistanceService,true,16.9

158,MedicalService5,true,11.9,1.457448387579E12,4.0
158,AlarmService2,true,12.0,1.457448387583E12,4.0
158,AssistanceService,true,23.9

159,MedicalService5,true,11.9,1.457448387591E12,4.0
159,AlarmService2,true,12.0,1.457448387595E12,5.0
159,AssistanceService,true,23.9

160,MedicalService5,true,11.9,1.457448387605E12,4.0
160,DrugService,true,5.0,1.457448387609E12,4.0
160,AssistanceService,true,16.9

161,MedicalService5,true,11.9,1.457448387619E12,4.0
161,DrugService,true,5.0,1.457448387623E12,3.0
161,AssistanceService,true,16.9

162,MedicalService5,true,11.9,1.457448387632E12,4.0
162,DrugService,true,5.0,1.457448387636E12,4.0
162,AssistanceService,true,16.9

163,MedicalService5,true,11.9,1.457448387646E12,4.0
163,DrugService,true,5.0,1.45744838765E12,5.0
163,AssistanceService,true,16.9

164,MedicalService5,true,11.9,1.457448387663E12,5.0
164,DrugService,true,5.0,1.457448387669E12,4.0
164,AssistanceService,true,16.9

165,MedicalService5,false
165,MedicalService5,true,11.9,1.45744838868E12,13.0
165,AlarmService2,true,12.0,1.457448388693E12,8.0
165,AssistanceService,true,23.9

166,MedicalService5,true,11.9,1.457448388713E12,7.0
166,DrugService,true,5.0,1.45744838872E12,5.0
166,AssistanceService,true,16.9

167,MedicalService5,true,11.9,1.457448388732E12,4.0
167,DrugService,true,5.0,1.457448388736E12,4.0
167,AssistanceService,true,16.9

168,MedicalService5,true,11.9,1.457448388745E12,4.0
168,DrugService,true,5.0,1.457448388749E12,4.0
168,AssistanceService,true,16.9

169,MedicalService5,true,11.9,1.457448388758E12,4.0
169,DrugService,true,5.0,1.457448388762E12,4.0
169,AssistanceService,true,16.9

170,MedicalService5,true,11.9,1.457448388812E12,5.0
170,DrugService,true,5.0,1.457448388817E12,4.0
170,AssistanceService,true,16.9

171,MedicalService5,true,11.9,1.457448388825E12,5.0
171,DrugService,true,5.0,1.45744838883E12,4.0
171,AssistanceService,true,16.9

172,MedicalService5,true,11.9,1.457448388839E12,5.0
172,AlarmService2,true,12.0,1.457448388844E12,4.0
172,AssistanceService,true,23.9

173,MedicalService5,true,11.9,1.457448388853E12,4.0
173,AlarmService2,true,12.0,1.457448388858E12,5.0
173,AssistanceService,true,23.9

174,AlarmService2,true,12.0,1.457448388869E12,3.0
174,AssistanceService,true,12.0

175,MedicalService5,true,11.9,1.457448388878E12,4.0
175,DrugService,true,5.0,1.457448388882E12,4.0
175,AssistanceService,true,16.9

176,AlarmService2,true,12.0,1.457448388891E12,4.0
176,AssistanceService,true,12.0

177,MedicalService5,true,11.9,1.457448388901E12,3.0
177,AlarmService2,true,12.0,1.457448388904E12,5.0
177,AssistanceService,true,23.9

178,MedicalService5,true,11.9,1.457448388913E12,4.0
178,DrugService,true,5.0,1.457448388917E12,5.0
178,AssistanceService,true,16.9

179,MedicalService5,true,11.9,1.457448388927E12,4.0
179,DrugService,true,5.0,1.457448388931E12,4.0
179,AssistanceService,true,16.9

180,MedicalService5,true,11.9,1.457448388941E12,4.0
180,AlarmService2,false
180,AlarmService2,true,12.0,1.457448389946E12,5.0
180,AssistanceService,true,23.9

181,MedicalService5,true,11.9,1.457448389959E12,5.0
181,AlarmService2,true,12.0,1.457448389964E12,5.0
181,AssistanceService,true,23.9

182,MedicalService5,true,11.9,1.457448389975E12,5.0
182,DrugService,true,5.0,1.45744838998E12,4.0
182,AssistanceService,true,16.9

183,AlarmService2,true,12.0,1.45744838999E12,4.0
183,AssistanceService,true,12.0

184,MedicalService5,true,11.9,1.457448389999E12,4.0
184,AlarmService2,true,12.0,1.457448390003E12,4.0
184,AssistanceService,true,23.9

185,AlarmService2,true,12.0,1.457448390013E12,3.0
185,AssistanceService,true,12.0

186,AlarmService2,false
186,AlarmService2,true,12.0,1.457448391022E12,14.0
186,AssistanceService,true,12.0

187,MedicalService5,true,11.9,1.457448391051E12,8.0
187,DrugService,true,5.0,1.457448391059E12,7.0
187,AssistanceService,true,16.9

188,MedicalService5,true,11.9,1.457448391075E12,7.0
188,DrugService,true,5.0,1.457448391082E12,4.0
188,AssistanceService,true,16.9

189,MedicalService5,true,11.9,1.457448391092E12,3.0
189,DrugService,true,5.0,1.457448391095E12,4.0
189,AssistanceService,true,16.9

190,MedicalService5,true,11.9,1.457448391104E12,5.0
190,DrugService,true,5.0,1.457448391109E12,4.0
190,AssistanceService,true,16.9

191,MedicalService5,true,11.9,1.457448391118E12,4.0
191,DrugService,true,5.0,1.457448391122E12,4.0
191,AssistanceService,true,16.9

192,AlarmService2,true,12.0,1.457448391132E12,4.0
192,AssistanceService,true,12.0

193,MedicalService5,true,11.9,1.457448391141E12,5.0
193,AlarmService2,true,12.0,1.457448391146E12,4.0
193,AssistanceService,true,23.9

194,MedicalService5,true,11.9,1.457448391156E12,4.0
194,DrugService,true,5.0,1.45744839116E12,4.0
194,AssistanceService,true,16.9

195,AlarmService2,true,12.0,1.457448391169E12,5.0
195,AssistanceService,true,12.0

196,AlarmService2,true,12.0,1.457448391179E12,4.0
196,AssistanceService,true,12.0

197,MedicalService5,true,11.9,1.457448391188E12,5.0
197,DrugService,true,5.0,1.457448391193E12,3.0
197,AssistanceService,true,16.9

198,MedicalService5,true,11.9,1.457448391202E12,4.0
198,AlarmService2,true,12.0,1.457448391206E12,6.0
198,AssistanceService,true,23.9

199,AlarmService2,true,12.0,1.457448391218E12,10.0
199,AssistanceService,true,12.0

200,MedicalService5,true,11.9,1.457448391234E12,3.0
200,DrugService,true,5.0,1.457448391237E12,4.0
200,AssistanceService,true,16.9

201,AlarmService2,true,12.0,1.457448391248E12,4.0
201,AssistanceService,true,12.0

202,MedicalService5,true,11.9,1.457448391258E12,6.0
202,AlarmService2,true,12.0,1.457448391264E12,4.0
202,AssistanceService,true,23.9

203,MedicalService5,true,11.9,1.457448391274E12,5.0
203,DrugService,true,5.0,1.457448391279E12,5.0
203,AssistanceService,true,16.9

204,MedicalService5,true,11.9,1.457448391289E12,4.0
204,AlarmService2,true,12.0,1.457448391293E12,4.0
204,AssistanceService,true,23.9

205,MedicalService5,true,11.9,1.457448391303E12,4.0
205,DrugService,true,5.0,1.457448391307E12,4.0
205,AssistanceService,true,16.9

206,AlarmService2,true,12.0,1.457448391317E12,3.0
206,AssistanceService,true,12.0

207,MedicalService5,true,11.9,1.457448391326E12,4.0
207,AlarmService2,true,12.0,1.45744839133E12,4.0
207,AssistanceService,true,23.9

208,AlarmService2,true,12.0,1.457448391339E12,4.0
208,AssistanceService,true,12.0

209,MedicalService5,true,11.9,1.457448391353E12,12.0
209,AlarmService2,true,12.0,1.457448391365E12,5.0
209,AssistanceService,true,23.9

210,MedicalService5,true,11.9,1.457448391382E12,7.0
210,AlarmService2,true,12.0,1.457448391389E12,8.0
210,AssistanceService,true,23.9

211,MedicalService5,true,11.9,1.457448391403E12,4.0
211,DrugService,true,5.0,1.457448391407E12,7.0
211,AssistanceService,true,16.9

212,MedicalService5,true,11.9,1.457448391419E12,8.0
212,DrugService,true,5.0,1.457448391428E12,3.0
212,AssistanceService,true,16.9

213,MedicalService5,true,11.9,1.457448391436E12,4.0
213,DrugService,true,5.0,1.45744839144E12,6.0
213,AssistanceService,true,16.9

214,MedicalService5,true,11.9,1.457448391452E12,5.0
214,AlarmService2,true,12.0,1.457448391457E12,4.0
214,AssistanceService,true,23.9

215,MedicalService5,true,11.9,1.457448391466E12,4.0
215,AlarmService2,true,12.0,1.45744839147E12,4.0
215,AssistanceService,true,23.9

216,AlarmService2,true,12.0,1.457448391481E12,4.0
216,AssistanceService,true,12.0

217,MedicalService5,true,11.9,1.457448391489E12,5.0
217,DrugService,true,5.0,1.457448391494E12,3.0
217,AssistanceService,true,16.9

