53,AlarmService2,true,12.0,1.457435071427E12,6.0
53,AssistanceService,true,12.0

54,MedicalService5,true,11.9,1.457435071441E12,7.0
54,DrugService,true,5.0,1.457435071448E12,11.0
54,AssistanceService,true,16.9

55,AlarmService2,true,12.0,1.457435071472E12,7.0
55,AssistanceService,true,12.0

56,MedicalService5,true,11.9,1.457435071491E12,6.0
56,AlarmService2,true,12.0,1.457435071497E12,7.0
56,AssistanceService,true,23.9

57,MedicalService5,true,11.9,1.457435071512E12,6.0
57,DrugService,true,5.0,1.457435071518E12,8.0
57,AssistanceService,true,16.9

58,MedicalService5,true,11.9,1.457435071534E12,6.0
58,DrugService,true,5.0,1.45743507154E12,6.0
58,AssistanceService,true,16.9

59,MedicalService5,true,11.9,1.457435071553E12,7.0
59,AlarmService2,true,12.0,1.45743507156E12,5.0
59,AssistanceService,true,23.9

60,MedicalService5,true,11.9,1.457435071572E12,6.0
60,DrugService,true,5.0,1.457435071578E12,7.0
60,AssistanceService,true,16.9

61,MedicalService5,true,11.9,1.457435071593E12,6.0
61,AlarmService2,true,12.0,1.457435071599E12,5.0
61,AssistanceService,true,23.9

62,MedicalService5,true,11.9,1.457435071611E12,6.0
62,AlarmService2,true,12.0,1.457435071617E12,5.0
62,AssistanceService,true,23.9

63,AlarmService2,true,12.0,1.457435071629E12,7.0
63,AssistanceService,true,12.0

64,AlarmService2,true,12.0,1.457435071643E12,6.0
64,AssistanceService,true,12.0

65,AlarmService2,true,12.0,1.457435071655E12,5.0
65,AssistanceService,true,12.0

66,MedicalService5,true,11.9,1.457435071667E12,8.0
66,AlarmService2,true,12.0,1.457435071675E12,5.0
66,AssistanceService,true,23.9

67,MedicalService5,true,11.9,1.457435071688E12,5.0
67,DrugService,true,5.0,1.457435071693E12,6.0
67,AssistanceService,true,16.9

68,MedicalService5,true,11.9,1.457435071705E12,5.0
68,DrugService,true,5.0,1.45743507171E12,5.0
68,AssistanceService,true,16.9

69,AlarmService2,true,12.0,1.457435071723E12,5.0
69,AssistanceService,true,12.0

70,MedicalService5,true,11.9,1.457435071735E12,6.0
70,DrugService,true,5.0,1.457435071741E12,5.0
70,AssistanceService,true,16.9

71,MedicalService5,true,11.9,1.457435071753E12,6.0
71,AlarmService2,true,12.0,1.457435071759E12,6.0
71,AssistanceService,true,23.9

72,MedicalService5,true,11.9,1.457435071771E12,6.0
72,AlarmService2,true,12.0,1.457435071777E12,6.0
72,AssistanceService,true,23.9

73,AlarmService2,true,12.0,1.457435071793E12,6.0
73,AssistanceService,true,12.0

74,MedicalService5,true,11.9,1.457435071805E12,6.0
74,DrugService,true,5.0,1.457435071811E12,5.0
74,AssistanceService,true,16.9

75,MedicalService5,true,11.9,1.457435071825E12,6.0
75,AlarmService2,true,12.0,1.457435071831E12,6.0
75,AssistanceService,true,23.9

76,AlarmService2,true,12.0,1.457435071845E12,5.0
76,AssistanceService,true,12.0

77,MedicalService5,true,11.9,1.457435071858E12,6.0
77,AlarmService2,true,12.0,1.457435071864E12,5.0
77,AssistanceService,true,23.9

78,MedicalService5,true,11.9,1.457435071877E12,6.0
78,DrugService,true,5.0,1.457435071883E12,6.0
78,AssistanceService,true,16.9

79,AlarmService2,true,12.0,1.457435071896E12,6.0
79,AssistanceService,true,12.0

80,MedicalService5,true,11.9,1.457435071909E12,5.0
80,DrugService,true,5.0,1.457435071914E12,6.0
80,AssistanceService,true,16.9

81,AlarmService2,true,12.0,1.457435071927E12,5.0
81,AssistanceService,true,12.0

82,MedicalService5,false
82,MedicalService5,true,11.9,1.457435072968E12,9.0
82,DrugService,true,5.0,1.457435072977E12,19.0
82,AssistanceService,true,16.9

83,AlarmService2,true,12.0,1.457435073008E12,9.0
83,AssistanceService,true,12.0

84,MedicalService5,true,11.9,1.457435073028E12,9.0
84,DrugService,true,5.0,1.457435073038E12,9.0
84,AssistanceService,true,16.9

85,AlarmService2,true,12.0,1.457435073058E12,9.0
85,AssistanceService,true,12.0

86,MedicalService5,true,11.9,1.457435073078E12,8.0
86,DrugService,true,5.0,1.457435073086E12,9.0
86,AssistanceService,true,16.9

87,MedicalService5,true,11.9,1.457435073105E12,8.0
87,DrugService,true,5.0,1.457435073113E12,8.0
87,AssistanceService,true,16.9

88,AlarmService2,true,12.0,1.457435073131E12,7.0
88,AssistanceService,true,12.0

89,AlarmService2,true,12.0,1.457435073146E12,5.0
89,AssistanceService,true,12.0

90,MedicalService5,true,11.9,1.457435073159E12,6.0
90,AlarmService2,true,12.0,1.457435073165E12,5.0
90,AssistanceService,true,23.9

91,MedicalService5,true,11.9,1.457435073177E12,6.0
91,DrugService,true,5.0,1.457435073183E12,5.0
91,AssistanceService,true,16.9

92,MedicalService5,true,11.9,1.457435073195E12,8.0
92,DrugService,true,5.0,1.457435073203E12,6.0
92,AssistanceService,true,16.9

93,AlarmService2,true,12.0,1.457435073215E12,6.0
93,AssistanceService,true,12.0

94,MedicalService5,true,11.9,1.457435073228E12,5.0
94,DrugService,true,5.0,1.457435073233E12,7.0
94,AssistanceService,true,16.9

95,MedicalService5,true,11.9,1.457435073246E12,6.0
95,AlarmService2,true,12.0,1.457435073252E12,7.0
95,AssistanceService,true,23.9

96,MedicalService5,true,11.9,1.457435073266E12,6.0
96,DrugService,true,5.0,1.457435073272E12,5.0
96,AssistanceService,true,16.9

97,MedicalService5,true,11.9,1.457435073283E12,6.0
97,DrugService,true,5.0,1.457435073289E12,5.0
97,AssistanceService,true,16.9

98,AlarmService2,true,12.0,1.457435073301E12,8.0
98,AssistanceService,true,12.0

99,MedicalService5,true,11.9,1.457435073316E12,6.0
99,DrugService,true,5.0,1.457435073322E12,5.0
99,AssistanceService,true,16.9

100,AlarmService2,true,12.0,1.457435073335E12,7.0
100,AssistanceService,true,12.0

101,MedicalService5,true,11.9,1.457435073364E12,17.0
101,AlarmService2,true,12.0,1.457435073381E12,18.0
101,AssistanceService,true,23.9

102,MedicalService5,true,11.9,1.457435073409E12,7.0
102,DrugService,true,5.0,1.457435073416E12,6.0
102,AssistanceService,true,16.9

103,MedicalService5,true,11.9,1.457435073429E12,6.0
103,DrugService,true,5.0,1.457435073435E12,6.0
103,AssistanceService,true,16.9

104,MedicalService5,true,11.9,1.457435073448E12,6.0
104,DrugService,true,5.0,1.457435073454E12,7.0
104,AssistanceService,true,16.9

105,MedicalService5,true,11.9,1.457435073468E12,7.0
105,DrugService,true,5.0,1.457435073475E12,5.0
105,AssistanceService,true,16.9

106,MedicalService5,true,11.9,1.457435073487E12,6.0
106,AlarmService2,true,12.0,1.457435073493E12,5.0
106,AssistanceService,true,23.9

107,MedicalService5,true,11.9,1.457435073505E12,7.0
107,DrugService,true,5.0,1.457435073512E12,6.0
107,AssistanceService,true,16.9

108,AlarmService2,true,12.0,1.457435073525E12,5.0
108,AssistanceService,true,12.0

109,MedicalService5,true,11.9,1.457435073537E12,6.0
109,DrugService,true,5.0,1.457435073543E12,7.0
109,AssistanceService,true,16.9

110,MedicalService5,true,11.9,1.457435073556E12,10.0
110,DrugService,true,5.0,1.457435073566E12,7.0
110,AssistanceService,true,16.9

111,MedicalService5,true,11.9,1.457435073581E12,5.0
111,AlarmService2,true,12.0,1.457435073586E12,7.0
111,AssistanceService,true,23.9

112,AlarmService2,true,12.0,1.4574350736E12,6.0
112,AssistanceService,true,12.0

113,MedicalService5,true,11.9,1.457435073613E12,6.0
113,AlarmService2,true,12.0,1.457435073619E12,6.0
113,AssistanceService,true,23.9

114,MedicalService5,true,11.9,1.457435073632E12,6.0
114,DrugService,true,5.0,1.457435073638E12,6.0
114,AssistanceService,true,16.9

115,MedicalService5,true,11.9,1.457435073707E12,6.0
115,AlarmService2,true,12.0,1.457435073713E12,5.0
115,AssistanceService,true,23.9

116,MedicalService5,true,11.9,1.457435073726E12,7.0
116,DrugService,true,5.0,1.457435073733E12,7.0
116,AssistanceService,true,16.9

117,MedicalService5,true,11.9,1.457435073748E12,7.0
117,DrugService,true,5.0,1.457435073755E12,7.0
117,AssistanceService,true,16.9

118,MedicalService5,true,11.9,1.45743507377E12,7.0
118,DrugService,true,5.0,1.457435073777E12,6.0
118,AssistanceService,true,16.9

119,MedicalService5,true,11.9,1.45743507379E12,6.0
119,AlarmService2,true,12.0,1.457435073796E12,6.0
119,AssistanceService,true,23.9

120,MedicalService5,true,11.9,1.457435073809E12,6.0
120,DrugService,true,5.0,1.457435073815E12,6.0
120,AssistanceService,true,16.9

121,AlarmService2,true,12.0,1.457435073829E12,5.0
121,AssistanceService,true,12.0

122,MedicalService5,true,11.9,1.457435073841E12,6.0
122,AlarmService2,true,12.0,1.457435073847E12,6.0
122,AssistanceService,true,23.9

123,MedicalService5,true,11.9,1.457435073861E12,5.0
123,AlarmService2,true,12.0,1.457435073866E12,7.0
123,AssistanceService,true,23.9

124,AlarmService2,true,12.0,1.457435073887E12,5.0
124,AssistanceService,true,12.0

125,MedicalService5,true,11.9,1.4574350739E12,6.0
125,DrugService,true,5.0,1.457435073906E12,6.0
125,AssistanceService,true,16.9

126,AlarmService2,true,12.0,1.457435073918E12,6.0
126,AssistanceService,true,12.0

127,MedicalService5,true,11.9,1.457435073931E12,6.0
127,AlarmService2,true,12.0,1.457435073937E12,6.0
127,AssistanceService,true,23.9

128,MedicalService5,true,11.9,1.45743507395E12,5.0
128,DrugService,true,5.0,1.457435073955E12,6.0
128,AssistanceService,true,16.9

129,MedicalService5,false
129,MedicalService5,false
129,AssistanceService,false,0.0

130,MedicalService5,true,11.9,1.457435076206E12,9.0
130,DrugService,true,5.0,1.457435076215E12,5.0
130,AssistanceService,true,16.9

131,AlarmService2,true,12.0,1.457435076227E12,5.0
131,AssistanceService,true,12.0

132,MedicalService5,true,11.9,1.45743507624E12,6.0
132,DrugService,true,5.0,1.457435076246E12,6.0
132,AssistanceService,true,16.9

133,MedicalService5,true,11.9,1.457435076259E12,6.0
133,DrugService,true,5.0,1.457435076265E12,5.0
133,AssistanceService,true,16.9

134,MedicalService5,true,11.9,1.457435076277E12,5.0
134,DrugService,true,5.0,1.457435076282E12,5.0
134,AssistanceService,true,16.9

135,AlarmService2,true,12.0,1.457435076293E12,7.0
135,AssistanceService,true,12.0

136,MedicalService5,true,11.9,1.45743507631E12,4.0
136,DrugService,true,5.0,1.457435076314E12,7.0
136,AssistanceService,true,16.9

137,MedicalService5,true,11.9,1.457435076328E12,10.0
137,DrugService,true,5.0,1.457435076338E12,21.0
137,AssistanceService,true,16.9

138,MedicalService5,true,11.9,1.457435076377E12,15.0
138,DrugService,true,5.0,1.457435076392E12,7.0
138,AssistanceService,true,16.9

139,AlarmService2,true,12.0,1.457435076409E12,6.0
139,AssistanceService,true,12.0

140,AlarmService2,true,12.0,1.457435076422E12,5.0
140,AssistanceService,true,12.0

141,MedicalService5,true,11.9,1.457435076434E12,5.0
141,DrugService,true,5.0,1.457435076439E12,5.0
141,AssistanceService,true,16.9

142,MedicalService5,true,11.9,1.457435076452E12,7.0
142,DrugService,true,5.0,1.457435076459E12,5.0
142,AssistanceService,true,16.9

143,MedicalService5,true,11.9,1.457435076473E12,5.0
143,DrugService,true,5.0,1.457435076478E12,6.0
143,AssistanceService,true,16.9

144,MedicalService5,true,11.9,1.457435076491E12,6.0
144,DrugService,true,5.0,1.457435076497E12,6.0
144,AssistanceService,true,16.9

145,MedicalService5,true,11.9,1.45743507651E12,6.0
145,DrugService,true,5.0,1.457435076516E12,6.0
145,AssistanceService,true,16.9

146,AlarmService2,true,12.0,1.457435076529E12,7.0
146,AssistanceService,true,12.0

147,MedicalService5,true,11.9,1.457435076543E12,6.0
147,DrugService,true,5.0,1.457435076549E12,5.0
147,AssistanceService,true,16.9

148,MedicalService5,true,11.9,1.457435076561E12,6.0
148,DrugService,true,5.0,1.457435076567E12,6.0
148,AssistanceService,true,16.9

149,MedicalService5,true,11.9,1.457435076581E12,6.0
149,DrugService,true,5.0,1.457435076587E12,6.0
149,AssistanceService,true,16.9

150,MedicalService5,true,11.9,1.4574350766E12,6.0
150,AlarmService2,true,12.0,1.457435076606E12,8.0
150,AssistanceService,true,23.9

151,AlarmService2,true,12.0,1.457435076621E12,7.0
151,AssistanceService,true,12.0

152,MedicalService5,true,11.9,1.457435076635E12,5.0
152,DrugService,true,5.0,1.45743507664E12,5.0
152,AssistanceService,true,16.9

153,AlarmService2,true,12.0,1.457435076653E12,6.0
153,AssistanceService,true,12.0

154,AlarmService2,true,12.0,1.457435076666E12,6.0
154,AssistanceService,true,12.0

155,MedicalService5,true,11.9,1.457435076678E12,6.0
155,DrugService,true,5.0,1.457435076684E12,6.0
155,AssistanceService,true,16.9

156,MedicalService5,true,11.9,1.457435076696E12,6.0
156,DrugService,true,5.0,1.457435076702E12,6.0
156,AssistanceService,true,16.9

157,MedicalService5,true,11.9,1.457435076716E12,6.0
157,DrugService,true,5.0,1.457435076722E12,5.0
157,AssistanceService,true,16.9

158,MedicalService5,true,11.9,1.457435076733E12,6.0
158,AlarmService2,false
158,AlarmService2,true,12.0,1.457435078303E12,20.0
158,AssistanceService,true,23.9

159,MedicalService5,true,11.9,1.457435078352E12,40.0
159,DrugService,true,5.0,1.457435078392E12,16.0
159,AssistanceService,true,16.9

160,MedicalService5,true,11.9,1.457435078425E12,7.0
160,AlarmService2,true,12.0,1.457435078432E12,8.0
160,AssistanceService,true,23.9

161,MedicalService5,true,11.9,1.457435078447E12,6.0
161,AlarmService2,true,12.0,1.457435078453E12,6.0
161,AssistanceService,true,23.9

162,MedicalService5,true,11.9,1.457435078466E12,6.0
162,DrugService,true,5.0,1.457435078472E12,5.0
162,AssistanceService,true,16.9

163,MedicalService5,true,11.9,1.457435078485E12,7.0
163,AlarmService2,true,12.0,1.457435078492E12,5.0
163,AssistanceService,true,23.9

164,MedicalService5,true,11.9,1.457435078504E12,7.0
164,AlarmService2,true,12.0,1.457435078511E12,6.0
164,AssistanceService,true,23.9

165,AlarmService2,true,12.0,1.457435078524E12,7.0
165,AssistanceService,true,12.0

166,MedicalService5,true,11.9,1.457435078538E12,6.0
166,DrugService,true,5.0,1.457435078544E12,5.0
166,AssistanceService,true,16.9

167,MedicalService5,true,11.9,1.457435078555E12,6.0
167,DrugService,true,5.0,1.457435078561E12,6.0
167,AssistanceService,true,16.9

168,AlarmService2,true,12.0,1.457435078574E12,6.0
168,AssistanceService,true,12.0

169,MedicalService5,true,11.9,1.457435078586E12,6.0
169,DrugService,true,5.0,1.457435078593E12,5.0
169,AssistanceService,true,16.9

170,MedicalService5,true,11.9,1.457435078605E12,6.0
170,DrugService,true,5.0,1.457435078611E12,7.0
170,AssistanceService,true,16.9

171,MedicalService5,true,11.9,1.457435078625E12,6.0
171,AlarmService2,true,12.0,1.457435078631E12,6.0
171,AssistanceService,true,23.9

172,MedicalService5,true,11.9,1.457435078643E12,6.0
172,DrugService,true,5.0,1.457435078649E12,6.0
172,AssistanceService,true,16.9

173,AlarmService2,true,12.0,1.457435078663E12,5.0
173,AssistanceService,true,12.0

174,MedicalService5,false
174,MedicalService5,true,11.9,1.457435080229E12,17.0
174,AlarmService2,true,12.0,1.457435080246E12,17.0
174,AssistanceService,true,23.9

175,MedicalService5,true,11.9,1.457435080292E12,11.0
175,DrugService,true,5.0,1.457435080303E12,10.0
175,AssistanceService,true,16.9

176,AlarmService2,true,12.0,1.457435080324E12,6.0
176,AssistanceService,true,12.0

177,MedicalService5,true,11.9,1.457435080343E12,13.0
177,DrugService,true,5.0,1.457435080356E12,16.0
177,AssistanceService,true,16.9

178,MedicalService5,true,11.9,1.457435080389E12,6.0
178,DrugService,true,5.0,1.457435080395E12,6.0
178,AssistanceService,true,16.9

179,MedicalService5,true,11.9,1.457435080412E12,7.0
179,AlarmService2,true,12.0,1.457435080419E12,6.0
179,AssistanceService,true,23.9

180,MedicalService5,true,11.9,1.457435080432E12,8.0
180,DrugService,true,5.0,1.45743508044E12,6.0
180,AssistanceService,true,16.9

181,MedicalService5,true,11.9,1.457435080452E12,7.0
181,DrugService,true,5.0,1.457435080459E12,5.0
181,AssistanceService,true,16.9

182,MedicalService5,true,11.9,1.457435080471E12,6.0
182,DrugService,true,5.0,1.457435080477E12,6.0
182,AssistanceService,true,16.9

183,MedicalService5,true,11.9,1.457435080491E12,5.0
183,DrugService,true,5.0,1.457435080496E12,6.0
183,AssistanceService,true,16.9

184,MedicalService5,true,11.9,1.457435080509E12,6.0
184,AlarmService2,true,12.0,1.457435080515E12,5.0
184,AssistanceService,true,23.9

185,AlarmService2,true,12.0,1.457435080527E12,8.0
185,AssistanceService,true,12.0

186,AlarmService2,true,12.0,1.457435080543E12,7.0
186,AssistanceService,true,12.0

187,MedicalService5,true,11.9,1.457435080559E12,9.0
187,DrugService,true,5.0,1.457435080568E12,8.0
187,AssistanceService,true,16.9

188,MedicalService5,true,11.9,1.457435080585E12,7.0
188,DrugService,true,5.0,1.457435080592E12,7.0
188,AssistanceService,true,16.9

189,MedicalService5,true,11.9,1.457435080606E12,6.0
189,DrugService,true,5.0,1.457435080612E12,5.0
189,AssistanceService,true,16.9

190,MedicalService5,true,11.9,1.457435080624E12,6.0
190,DrugService,true,5.0,1.45743508063E12,5.0
190,AssistanceService,true,16.9

191,AlarmService2,true,12.0,1.457435080644E12,7.0
191,AssistanceService,true,12.0

192,MedicalService5,true,11.9,1.457435080659E12,7.0
192,DrugService,true,5.0,1.457435080666E12,5.0
192,AssistanceService,true,16.9

193,MedicalService5,true,11.9,1.457435080678E12,6.0
193,DrugService,true,5.0,1.457435080684E12,7.0
193,AssistanceService,true,16.9

194,MedicalService5,true,11.9,1.4574350807E12,7.0
194,DrugService,true,5.0,1.457435080707E12,6.0
194,AssistanceService,true,16.9

195,MedicalService5,true,11.9,1.45743508072E12,6.0
195,DrugService,true,5.0,1.457435080726E12,5.0
195,AssistanceService,true,16.9

196,AlarmService2,false
196,AlarmService2,true,12.0,1.457435082209E12,19.0
196,AssistanceService,true,12.0

197,AlarmService2,true,12.0,1.457435082255E12,19.0
197,AssistanceService,true,12.0

198,MedicalService5,true,11.9,1.457435082288E12,10.0
198,AlarmService2,true,12.0,1.457435082298E12,10.0
198,AssistanceService,true,23.9

199,MedicalService5,false
199,MedicalService5,true,11.9,1.457435083381E12,13.0
199,DrugService,true,5.0,1.457435083394E12,14.0
199,AssistanceService,true,16.9

200,AlarmService2,true,12.0,1.457435083419E12,8.0
200,AssistanceService,true,12.0

201,MedicalService5,true,11.9,1.457435083435E12,6.0
201,DrugService,true,5.0,1.457435083441E12,4.0
201,AssistanceService,true,16.9

202,MedicalService5,true,11.9,1.457435083453E12,6.0
202,AlarmService2,true,12.0,1.457435083459E12,6.0
202,AssistanceService,true,23.9

203,MedicalService5,true,11.9,1.457435083473E12,5.0
203,AlarmService2,true,12.0,1.457435083478E12,6.0
203,AssistanceService,true,23.9

204,AlarmService2,true,12.0,1.457435083491E12,6.0
204,AssistanceService,true,12.0

205,MedicalService5,true,11.9,1.457435083504E12,6.0
205,DrugService,true,5.0,1.45743508351E12,6.0
205,AssistanceService,true,16.9

206,MedicalService5,true,11.9,1.457435083522E12,7.0
206,AlarmService2,false
206,AlarmService2,true,12.0,1.457435084588E12,10.0
206,AssistanceService,true,23.9

207,MedicalService5,true,11.9,1.457435084612E12,6.0
207,DrugService,true,5.0,1.457435084619E12,5.0
207,AssistanceService,true,16.9

208,MedicalService5,true,11.9,1.45743508463E12,7.0
208,DrugService,true,5.0,1.457435084637E12,6.0
208,AssistanceService,true,16.9

209,AlarmService2,true,12.0,1.45743508465E12,5.0
209,AssistanceService,true,12.0

210,MedicalService5,true,11.9,1.457435084661E12,6.0
210,AlarmService2,true,12.0,1.457435084667E12,5.0
210,AssistanceService,true,23.9

211,MedicalService5,true,11.9,1.457435084679E12,6.0
211,DrugService,true,5.0,1.457435084685E12,7.0
211,AssistanceService,true,16.9

212,MedicalService5,true,11.9,1.457435084699E12,7.0
212,DrugService,true,5.0,1.457435084706E12,5.0
212,AssistanceService,true,16.9

213,MedicalService5,true,11.9,1.457435084718E12,6.0
213,AlarmService2,true,12.0,1.457435084724E12,6.0
213,AssistanceService,true,23.9

214,AlarmService2,true,12.0,1.457435084737E12,5.0
214,AssistanceService,true,12.0

215,MedicalService5,true,11.9,1.457435084749E12,6.0
215,DrugService,true,5.0,1.457435084755E12,5.0
215,AssistanceService,true,16.9

216,MedicalService5,true,11.9,1.457435084767E12,7.0
216,DrugService,true,5.0,1.457435084774E12,5.0
216,AssistanceService,true,16.9

217,MedicalService5,true,11.9,1.457435084787E12,8.0
217,DrugService,true,5.0,1.457435084795E12,7.0
217,AssistanceService,true,16.9

