83,AssistanceService,true,4.15

84,MedicalService3,true,2.15,1.45763964472E12,8.0
84,DrugService,true,5.0,1.457639644728E12,7.0
84,AssistanceService,true,7.15

85,MedicalService3,false
85,MedicalService3,false
85,AssistanceService,false,0.0

86,AlarmService3,false
86,AlarmService3,true,2.0,1.457639647772E12,12.0
86,AssistanceService,true,2.0

87,MedicalService3,false
87,MedicalService3,true,2.15,1.457639648804E12,12.0
87,DrugService,true,5.0,1.457639648816E12,12.0
87,AssistanceService,true,7.15

88,MedicalService3,false
88,MedicalService3,true,2.15,1.457639649852E12,8.0
88,DrugService,true,5.0,1.45763964986E12,7.0
88,AssistanceService,true,7.15

89,MedicalService3,true,2.15,1.457639649878E12,8.0
89,DrugService,true,5.0,1.457639649886E12,7.0
89,AssistanceService,true,7.15

90,AlarmService3,false
90,AlarmService3,true,2.0,1.457639650902E12,12.0
90,AssistanceService,true,2.0

91,MedicalService3,false
91,MedicalService3,false
91,AssistanceService,false,0.0

92,MedicalService3,true,2.15,1.457639652966E12,9.0
92,DrugService,true,5.0,1.457639652975E12,7.0
92,AssistanceService,true,7.15

93,MedicalService3,true,2.15,1.457639652993E12,5.0
93,AlarmService3,true,2.0,1.457639652998E12,3.0
93,AssistanceService,true,4.15

94,MedicalService3,true,2.15,1.457639653007E12,5.0
94,DrugService,true,5.0,1.457639653012E12,4.0
94,AssistanceService,true,7.15

95,MedicalService3,false
95,MedicalService3,true,2.15,1.457639654024E12,6.0
95,AlarmService3,true,2.0,1.45763965403E12,6.0
95,AssistanceService,true,4.15

96,AlarmService3,true,2.0,1.457639654044E12,6.0
96,AssistanceService,true,2.0

97,MedicalService3,true,2.15,1.457639654059E12,7.0
97,DrugService,true,5.0,1.457639654066E12,10.0
97,AssistanceService,true,7.15

98,MedicalService3,true,2.15,1.457639654087E12,8.0
98,DrugService,true,5.0,1.457639654095E12,7.0
98,AssistanceService,true,7.15

99,MedicalService3,true,2.15,1.45763965411E12,7.0
99,DrugService,true,5.0,1.457639654117E12,6.0
99,AssistanceService,true,7.15

100,AlarmService3,false
100,AlarmService3,false
100,AssistanceService,false,0.0

101,MedicalService3,true,2.15,1.457639656159E12,15.0
101,DrugService,true,5.0,1.457639656174E12,13.0
101,AssistanceService,true,7.15

102,AlarmService3,true,2.0,1.457639656206E12,18.0
102,AssistanceService,true,2.0

103,MedicalService3,true,2.15,1.457639656247E12,18.0
103,DrugService,true,5.0,1.457639656265E12,16.0
103,AssistanceService,true,7.15

104,MedicalService3,false
104,MedicalService3,true,2.15,1.457639657302E12,15.0
104,DrugService,true,5.0,1.457639657317E12,14.0
104,AssistanceService,true,7.15

105,MedicalService3,false
105,MedicalService3,true,2.15,1.457639658359E12,14.0
105,DrugService,true,5.0,1.457639658373E12,16.0
105,AssistanceService,true,7.15

106,AlarmService3,true,2.0,1.457639658411E12,13.0
106,AssistanceService,true,2.0

107,AlarmService3,true,2.0,1.457639658434E12,9.0
107,AssistanceService,true,2.0

108,AlarmService3,true,2.0,1.457639658456E12,4.0
108,AssistanceService,true,2.0

109,MedicalService3,true,2.15,1.457639658466E12,6.0
109,DrugService,true,5.0,1.457639658472E12,3.0
109,AssistanceService,true,7.15

110,AlarmService3,true,2.0,1.457639658481E12,5.0
110,AssistanceService,true,2.0

111,MedicalService3,false
111,MedicalService3,true,2.15,1.457639659492E12,15.0
111,DrugService,true,5.0,1.457639659507E12,16.0
111,AssistanceService,true,7.15

112,MedicalService3,true,2.15,1.457639659542E12,13.0
112,AlarmService3,false
112,AlarmService3,true,2.0,1.457639660558E12,13.0
112,AssistanceService,true,4.15

113,AlarmService3,true,2.0,1.457639660591E12,15.0
113,AssistanceService,true,2.0

114,AlarmService3,true,2.0,1.457639660626E12,12.0
114,AssistanceService,true,2.0

115,MedicalService3,true,2.15,1.457639660655E12,14.0
115,DrugService,true,5.0,1.457639660669E12,13.0
115,AssistanceService,true,7.15

116,AlarmService3,true,2.0,1.457639660722E12,13.0
116,AssistanceService,true,2.0

117,MedicalService3,false
117,MedicalService3,true,2.15,1.457639661755E12,13.0
117,AlarmService3,false
117,AlarmService3,true,2.0,1.457639662771E12,12.0
117,AssistanceService,true,4.15

118,MedicalService3,true,2.15,1.457639662799E12,13.0
118,DrugService,true,5.0,1.457639662812E12,14.0
118,AssistanceService,true,7.15

119,MedicalService3,true,2.15,1.457639662843E12,13.0
119,DrugService,true,5.0,1.457639662856E12,15.0
119,AssistanceService,true,7.15

120,AlarmService3,true,2.0,1.457639662891E12,12.0
120,AssistanceService,true,2.0

121,AlarmService3,true,2.0,1.45763966292E12,16.0
121,AssistanceService,true,2.0

122,MedicalService3,true,2.15,1.457639662954E12,9.0
122,AlarmService3,true,2.0,1.457639662963E12,9.0
122,AssistanceService,true,4.15

123,MedicalService3,true,2.15,1.457639662983E12,8.0
123,DrugService,true,5.0,1.457639662991E12,7.0
123,AssistanceService,true,7.15

124,AlarmService3,true,2.0,1.457639663007E12,8.0
124,AssistanceService,true,2.0

125,MedicalService3,true,2.15,1.457639663025E12,9.0
125,DrugService,true,5.0,1.457639663034E12,8.0
125,AssistanceService,true,7.15

126,MedicalService3,true,2.15,1.457639663052E12,7.0
126,DrugService,true,5.0,1.457639663059E12,11.0
126,AssistanceService,true,7.15

127,MedicalService3,true,2.15,1.457639663079E12,9.0
127,DrugService,true,5.0,1.457639663088E12,7.0
127,AssistanceService,true,7.15

128,MedicalService3,true,2.15,1.457639663104E12,7.0
128,DrugService,true,5.0,1.457639663111E12,8.0
128,AssistanceService,true,7.15

129,MedicalService3,true,2.15,1.45763966313E12,10.0
129,AlarmService3,true,2.0,1.45763966314E12,7.0
129,AssistanceService,true,4.15

130,MedicalService3,true,2.15,1.457639663157E12,7.0
130,DrugService,true,5.0,1.457639663164E12,7.0
130,AssistanceService,true,7.15

131,MedicalService3,true,2.15,1.45763966318E12,8.0
131,DrugService,true,5.0,1.457639663188E12,7.0
131,AssistanceService,true,7.15

132,AlarmService3,true,2.0,1.457639663205E12,8.0
132,AssistanceService,true,2.0

133,AlarmService3,true,2.0,1.457639663225E12,11.0
133,AssistanceService,true,2.0

134,MedicalService3,true,2.15,1.457639663251E12,8.0
134,DrugService,true,5.0,1.457639663259E12,8.0
134,AssistanceService,true,7.15

135,MedicalService3,true,2.15,1.457639663279E12,9.0
135,DrugService,true,5.0,1.457639663288E12,18.0
135,AssistanceService,true,7.15

136,MedicalService3,true,2.15,1.457639663316E12,4.0
136,DrugService,true,5.0,1.45763966332E12,5.0
136,AssistanceService,true,7.15

137,MedicalService3,true,2.15,1.457639663331E12,4.0
137,DrugService,true,5.0,1.457639663335E12,5.0
137,AssistanceService,true,7.15

138,MedicalService3,true,2.15,1.457639663346E12,10.0
138,DrugService,true,5.0,1.457639663357E12,3.0
138,AssistanceService,true,7.15

139,MedicalService3,true,2.15,1.457639663365E12,5.0
139,DrugService,true,5.0,1.45763966337E12,4.0
139,AssistanceService,true,7.15

140,MedicalService3,false
140,MedicalService3,true,2.15,1.457639664384E12,10.0
140,DrugService,true,5.0,1.457639664394E12,9.0
140,AssistanceService,true,7.15

141,MedicalService3,false
141,MedicalService3,true,2.15,1.457639665598E12,10.0
141,DrugService,true,5.0,1.457639665608E12,10.0
141,AssistanceService,true,7.15

142,MedicalService3,true,2.15,1.457639665628E12,7.0
142,DrugService,true,5.0,1.457639665635E12,8.0
142,AssistanceService,true,7.15

143,MedicalService3,true,2.15,1.457639665654E12,7.0
143,DrugService,true,5.0,1.457639665661E12,7.0
143,AssistanceService,true,7.15

144,MedicalService3,true,2.15,1.457639665678E12,7.0
144,DrugService,true,5.0,1.457639665685E12,9.0
144,AssistanceService,true,7.15

145,MedicalService3,true,2.15,1.457639665705E12,12.0
145,DrugService,true,5.0,1.457639665717E12,10.0
145,AssistanceService,true,7.15

146,MedicalService3,true,2.15,1.457639665739E12,7.0
146,DrugService,true,5.0,1.457639665746E12,7.0
146,AssistanceService,true,7.15

147,MedicalService3,true,2.15,1.457639665762E12,8.0
147,DrugService,true,5.0,1.45763966577E12,7.0
147,AssistanceService,true,7.15

148,MedicalService3,true,2.15,1.457639665787E12,7.0
148,DrugService,true,5.0,1.457639665794E12,7.0
148,AssistanceService,true,7.15

149,AlarmService3,true,2.0,1.457639665812E12,10.0
149,AssistanceService,true,2.0

150,MedicalService3,true,2.15,1.457639665831E12,8.0
150,AlarmService3,true,2.0,1.457639665839E12,7.0
150,AssistanceService,true,4.15

151,MedicalService3,true,2.15,1.457639665858E12,8.0
151,DrugService,true,5.0,1.457639665867E12,8.0
151,AssistanceService,true,7.15

152,MedicalService3,true,2.15,1.457639665886E12,9.0
152,AlarmService3,true,2.0,1.457639665895E12,7.0
152,AssistanceService,true,4.15

153,AlarmService3,true,2.0,1.457639665914E12,8.0
153,AssistanceService,true,2.0

154,MedicalService3,false
154,MedicalService3,true,2.15,1.457639666934E12,15.0
154,AlarmService3,true,2.0,1.457639666949E12,12.0
154,AssistanceService,true,4.15

155,AlarmService3,true,2.0,1.457639666979E12,13.0
155,AssistanceService,true,2.0

156,MedicalService3,true,2.15,1.457639667011E12,12.0
156,AlarmService3,true,2.0,1.457639667023E12,12.0
156,AssistanceService,true,4.15

157,AlarmService3,true,2.0,1.457639667055E12,15.0
157,AssistanceService,true,2.0

158,MedicalService3,true,2.15,1.457639667088E12,13.0
158,AlarmService3,false
158,AlarmService3,true,2.0,1.457639668104E12,13.0
158,AssistanceService,true,4.15

159,MedicalService3,true,2.15,1.457639668135E12,13.0
159,DrugService,true,5.0,1.457639668148E12,14.0
159,AssistanceService,true,7.15

160,MedicalService3,true,2.15,1.457639668179E12,14.0
160,DrugService,true,5.0,1.457639668194E12,16.0
160,AssistanceService,true,7.15

161,AlarmService3,true,2.0,1.457639668233E12,10.0
161,AssistanceService,true,2.0

162,MedicalService3,true,2.15,1.457639668264E12,4.0
162,DrugService,true,5.0,1.457639668268E12,5.0
162,AssistanceService,true,7.15

163,MedicalService3,true,2.15,1.457639668279E12,4.0
163,DrugService,true,5.0,1.457639668283E12,4.0
163,AssistanceService,true,7.15

164,AlarmService3,true,2.0,1.457639668292E12,5.0
164,AssistanceService,true,2.0

165,MedicalService3,true,2.15,1.457639668302E12,5.0
165,AlarmService3,false
165,AlarmService3,true,2.0,1.457639669309E12,13.0
165,AssistanceService,true,4.15

166,MedicalService3,true,2.15,1.457639669339E12,13.0
166,DrugService,true,5.0,1.457639669352E12,12.0
166,AssistanceService,true,7.15

167,MedicalService3,true,2.15,1.457639669383E12,14.0
167,AlarmService3,true,2.0,1.457639669397E12,19.0
167,AssistanceService,true,4.15

168,MedicalService3,true,2.15,1.457639669458E12,16.0
168,AlarmService3,true,2.0,1.457639669474E12,4.0
168,AssistanceService,true,4.15

169,MedicalService3,true,2.15,1.457639669489E12,4.0
169,AlarmService3,true,2.0,1.457639669493E12,5.0
169,AssistanceService,true,4.15

170,AlarmService3,true,2.0,1.457639669502E12,4.0
170,AssistanceService,true,2.0

171,AlarmService3,true,2.0,1.457639669511E12,4.0
171,AssistanceService,true,2.0

172,MedicalService3,false
172,MedicalService3,true,2.15,1.457639670523E12,13.0
172,AlarmService3,false
172,AlarmService3,true,2.0,1.45763967154E12,12.0
172,AssistanceService,true,4.15

173,AlarmService3,true,2.0,1.457639671568E12,12.0
173,AssistanceService,true,2.0

174,MedicalService3,true,2.15,1.457639671596E12,13.0
174,AlarmService3,true,2.0,1.457639671609E12,18.0
174,AssistanceService,true,4.15

175,MedicalService3,true,2.15,1.457639671651E12,12.0
175,DrugService,true,5.0,1.457639671663E12,12.0
175,AssistanceService,true,7.15

176,MedicalService3,true,2.15,1.457639671686E12,6.0
176,DrugService,true,5.0,1.457639671692E12,5.0
176,AssistanceService,true,7.15

177,MedicalService3,true,2.15,1.457639671707E12,7.0
177,DrugService,true,5.0,1.457639671714E12,5.0
177,AssistanceService,true,7.15

178,MedicalService3,true,2.15,1.457639671726E12,5.0
178,DrugService,true,5.0,1.457639671731E12,5.0
178,AssistanceService,true,7.15

179,AlarmService3,true,2.0,1.457639671743E12,5.0
179,AssistanceService,true,2.0

180,MedicalService3,true,2.15,1.457639671757E12,8.0
180,AlarmService3,true,2.0,1.457639671765E12,5.0
180,AssistanceService,true,4.15

181,MedicalService3,true,2.15,1.457639671778E12,6.0
181,DrugService,true,5.0,1.457639671784E12,5.0
181,AssistanceService,true,7.15

182,MedicalService3,true,2.15,1.457639671796E12,7.0
182,DrugService,true,5.0,1.457639671803E12,6.0
182,AssistanceService,true,7.15

183,MedicalService3,true,2.15,1.457639671816E12,6.0
183,DrugService,true,5.0,1.457639671822E12,4.0
183,AssistanceService,true,7.15

184,MedicalService3,true,2.15,1.457639671834E12,5.0
184,DrugService,true,5.0,1.457639671839E12,5.0
184,AssistanceService,true,7.15

185,AlarmService3,true,2.0,1.457639671852E12,5.0
185,AssistanceService,true,2.0

186,AlarmService3,true,2.0,1.457639671865E12,16.0
186,AssistanceService,true,2.0

187,MedicalService3,true,2.15,1.457639671888E12,5.0
187,DrugService,true,5.0,1.457639671894E12,5.0
187,AssistanceService,true,7.15

188,MedicalService3,true,2.15,1.457639671908E12,7.0
188,DrugService,true,5.0,1.457639671915E12,5.0
188,AssistanceService,true,7.15

189,MedicalService3,true,2.15,1.457639671926E12,5.0
189,DrugService,true,5.0,1.457639671931E12,5.0
189,AssistanceService,true,7.15

190,MedicalService3,true,2.15,1.457639671945E12,8.0
190,AlarmService3,true,2.0,1.457639671953E12,8.0
190,AssistanceService,true,4.15

191,AlarmService3,true,2.0,1.45763967197E12,6.0
191,AssistanceService,true,2.0

192,MedicalService3,true,2.15,1.457639671985E12,7.0
192,DrugService,true,5.0,1.457639671992E12,6.0
192,AssistanceService,true,7.15

193,MedicalService3,true,2.15,1.457639672004E12,6.0
193,DrugService,true,5.0,1.45763967201E12,6.0
193,AssistanceService,true,7.15

194,MedicalService3,true,2.15,1.457639672026E12,6.0
194,AlarmService3,false
194,AlarmService3,false
194,AssistanceService,false,2.15

195,MedicalService3,true,2.15,1.457639674055E12,14.0
195,AlarmService3,true,2.0,1.45763967407E12,18.0
195,AssistanceService,true,4.15

196,MedicalService3,true,2.15,1.457639674107E12,13.0
196,DrugService,true,5.0,1.45763967412E12,13.0
196,AssistanceService,true,7.15

197,MedicalService3,false
197,MedicalService3,true,2.15,1.457639675157E12,12.0
197,DrugService,true,5.0,1.457639675169E12,12.0
197,AssistanceService,true,7.15

198,MedicalService3,true,2.15,1.457639675199E12,13.0
198,AlarmService3,true,2.0,1.457639675212E12,11.0
198,AssistanceService,true,4.15

199,AlarmService3,true,2.0,1.457639675336E12,14.0
199,AssistanceService,true,2.0

200,MedicalService3,true,2.15,1.457639675366E12,9.0
200,DrugService,true,5.0,1.457639675375E12,6.0
200,AssistanceService,true,7.15

