49,AlarmService3,true,2.0,1.454517540677E12,5.0
49,AssistanceService,true,4.15

50,MedicalService3,false
50,MedicalService3,true,2.15,1.454517541828E12,5.0
50,DrugService,true,5.0,1.454517541894E12,4.0
50,AssistanceService,true,7.15

51,MedicalService3,true,2.15,1.454517541974E12,5.0
51,AlarmService3,true,2.0,1.454517542043E12,6.0
51,AssistanceService,true,4.15

52,MedicalService3,true,2.15,1.454517542117E12,4.0
52,DrugService,true,5.0,1.454517542179E12,6.0
52,AssistanceService,true,7.15

53,MedicalService3,true,2.15,1.454517542266E12,5.0
53,DrugService,true,5.0,1.454517542331E12,6.0
53,AssistanceService,true,7.15

54,MedicalService3,true,2.15,1.454517542404E12,6.0
54,AlarmService3,true,2.0,1.45451754247E12,4.0
54,AssistanceService,true,4.15

55,MedicalService3,true,2.15,1.454517542554E12,5.0
55,DrugService,true,5.0,1.454517542625E12,5.0
55,AssistanceService,true,7.15

56,MedicalService3,true,2.15,1.454517542695E12,5.0
56,DrugService,true,5.0,1.45451754276E12,5.0
56,AssistanceService,true,7.15

57,MedicalService3,true,2.15,1.454517542835E12,6.0
57,DrugService,true,5.0,1.454517542902E12,5.0
57,AssistanceService,true,7.15

58,AlarmService3,true,2.0,1.454517542973E12,4.0
58,AssistanceService,true,2.0

59,MedicalService3,false
59,MedicalService3,true,2.15,1.454517544149E12,5.0
59,DrugService,true,5.0,1.454517544228E12,8.0
59,AssistanceService,true,7.15

60,MedicalService3,true,2.15,1.454517544305E12,4.0
60,DrugService,true,5.0,1.454517544374E12,5.0
60,AssistanceService,true,7.15

61,MedicalService3,true,2.15,1.454517544445E12,5.0
61,DrugService,true,5.0,1.454517544513E12,5.0
61,AssistanceService,true,7.15

62,MedicalService3,true,2.15,1.454517544594E12,6.0
62,DrugService,true,5.0,1.45451754466E12,4.0
62,AssistanceService,true,7.15

63,MedicalService3,true,2.15,1.454517544726E12,4.0
63,AlarmService3,true,2.0,1.454517544792E12,4.0
63,AssistanceService,true,4.15

64,MedicalService3,true,2.15,1.454517544861E12,5.0
64,AlarmService3,true,2.0,1.454517544926E12,5.0
64,AssistanceService,true,4.15

65,MedicalService3,true,2.15,1.454517544993E12,4.0
65,AlarmService3,true,2.0,1.454517545058E12,4.0
65,AssistanceService,true,4.15

66,MedicalService3,true,2.15,1.454517545136E12,5.0
66,AlarmService3,true,2.0,1.454517545205E12,11.0
66,AssistanceService,true,4.15

67,MedicalService3,true,2.15,1.454517545295E12,5.0
67,AlarmService3,true,2.0,1.454517545357E12,4.0
67,AssistanceService,true,4.15

68,MedicalService3,true,2.15,1.454517545428E12,4.0
68,DrugService,true,5.0,1.454517545491E12,4.0
68,AssistanceService,true,7.15

69,AlarmService3,true,2.0,1.454517545562E12,4.0
69,AssistanceService,true,2.0

70,AlarmService3,true,2.0,1.454517545632E12,4.0
70,AssistanceService,true,2.0

71,AlarmService3,false
71,AlarmService3,true,2.0,1.454517546789E12,4.0
71,AssistanceService,true,2.0

72,AlarmService3,true,2.0,1.454517546859E12,5.0
72,AssistanceService,true,2.0

73,AlarmService3,false
73,AlarmService3,true,2.0,1.454517548041E12,5.0
73,AssistanceService,true,2.0

74,AlarmService3,true,2.0,1.454517548115E12,4.0
74,AssistanceService,true,2.0

75,MedicalService3,true,2.15,1.454517548194E12,7.0
75,DrugService,true,5.0,1.454517548274E12,5.0
75,AssistanceService,true,7.15

76,AlarmService3,true,2.0,1.454517548346E12,4.0
76,AssistanceService,true,2.0

77,AlarmService3,true,2.0,1.454517548416E12,4.0
77,AssistanceService,true,2.0

78,MedicalService3,false
78,MedicalService3,true,2.15,1.454517549581E12,3.0
78,AlarmService3,false
78,AlarmService3,true,2.0,1.454517550759E12,5.0
78,AssistanceService,true,4.15

79,MedicalService3,true,2.15,1.454517550831E12,5.0
79,DrugService,true,5.0,1.454517550898E12,4.0
79,AssistanceService,true,7.15

80,MedicalService3,true,2.15,1.454517550972E12,4.0
80,AlarmService3,true,2.0,1.454517551035E12,5.0
80,AssistanceService,true,4.15

81,MedicalService3,true,2.15,1.454517551108E12,6.0
81,AlarmService3,true,2.0,1.454517551173E12,6.0
81,AssistanceService,true,4.15

82,MedicalService3,true,2.15,1.45451755127E12,4.0
82,DrugService,true,5.0,1.454517551334E12,6.0
82,AssistanceService,true,7.15

83,MedicalService3,true,2.15,1.454517551407E12,6.0
83,DrugService,true,5.0,1.454517551472E12,5.0
83,AssistanceService,true,7.15

84,MedicalService3,true,2.15,1.45451755155E12,4.0
84,DrugService,true,5.0,1.454517551617E12,5.0
84,AssistanceService,true,7.15

85,AlarmService3,true,2.0,1.45451755169E12,5.0
85,AssistanceService,true,2.0

86,MedicalService3,true,2.15,1.454517551761E12,5.0
86,DrugService,true,5.0,1.454517551831E12,4.0
86,AssistanceService,true,7.15

87,MedicalService3,true,2.15,1.454517551901E12,4.0
87,DrugService,true,5.0,1.454517551966E12,4.0
87,AssistanceService,true,7.15

88,MedicalService3,true,2.15,1.454517552039E12,6.0
88,DrugService,true,5.0,1.454517552107E12,4.0
88,AssistanceService,true,7.15

89,MedicalService3,true,2.15,1.45451755218E12,4.0
89,DrugService,true,5.0,1.454517552254E12,4.0
89,AssistanceService,true,7.15

90,MedicalService3,true,2.15,1.454517552323E12,5.0
90,DrugService,true,5.0,1.454517552395E12,5.0
90,AssistanceService,true,7.15

91,AlarmService3,false
91,AlarmService3,true,2.0,1.45451755368E12,5.0
91,AssistanceService,true,2.0

92,AlarmService3,true,2.0,1.454517553755E12,5.0
92,AssistanceService,true,2.0

93,AlarmService3,false
93,AlarmService3,true,2.0,1.454517554962E12,4.0
93,AssistanceService,true,2.0

94,AlarmService3,true,2.0,1.45451755505E12,4.0
94,AssistanceService,true,2.0

95,MedicalService3,true,2.15,1.454517555126E12,5.0
95,DrugService,true,5.0,1.454517555188E12,7.0
95,AssistanceService,true,7.15

96,MedicalService3,true,2.15,1.454517555282E12,5.0
96,DrugService,true,5.0,1.454517555347E12,5.0
96,AssistanceService,true,7.15

97,MedicalService3,true,2.15,1.454517555421E12,5.0
97,DrugService,true,5.0,1.454517555486E12,4.0
97,AssistanceService,true,7.15

98,MedicalService3,true,2.15,1.45451755556E12,5.0
98,DrugService,true,5.0,1.454517555679E12,4.0
98,AssistanceService,true,7.15

99,AlarmService3,true,2.0,1.45451755575E12,4.0
99,AssistanceService,true,2.0

100,MedicalService3,true,2.15,1.454517555821E12,4.0
100,DrugService,true,5.0,1.454517555888E12,5.0
100,AssistanceService,true,7.15

101,MedicalService3,true,2.15,1.454517555956E12,4.0
101,DrugService,true,5.0,1.454517556022E12,5.0
101,AssistanceService,true,7.15

102,MedicalService3,false
102,MedicalService3,false
102,AssistanceService,false,0.0

103,AlarmService3,true,2.0,1.454517558324E12,5.0
103,AssistanceService,true,2.0

104,MedicalService3,true,2.15,1.454517558429E12,5.0
104,DrugService,true,5.0,1.454517558494E12,5.0
104,AssistanceService,true,7.15

105,MedicalService3,true,2.15,1.454517558571E12,5.0
105,DrugService,true,5.0,1.454517558638E12,6.0
105,AssistanceService,true,7.15

106,AlarmService3,true,2.0,1.454517558709E12,4.0
106,AssistanceService,true,2.0

107,MedicalService3,true,2.15,1.454517558793E12,5.0
107,AlarmService3,true,2.0,1.454517558859E12,4.0
107,AssistanceService,true,4.15

108,MedicalService3,false
108,MedicalService3,false
108,AssistanceService,false,0.0

109,MedicalService3,true,2.15,1.454517561159E12,5.0
109,DrugService,true,5.0,1.454517561239E12,7.0
109,AssistanceService,true,7.15

110,MedicalService3,true,2.15,1.454517561318E12,5.0
110,AlarmService3,true,2.0,1.454517561387E12,7.0
110,AssistanceService,true,4.15

111,MedicalService3,true,2.15,1.45451756146E12,5.0
111,AlarmService3,true,2.0,1.454517561526E12,5.0
111,AssistanceService,true,4.15

112,MedicalService3,true,2.15,1.4545175616E12,5.0
112,DrugService,true,5.0,1.45451756167E12,5.0
112,AssistanceService,true,7.15

113,MedicalService3,true,2.15,1.454517561741E12,4.0
113,DrugService,true,5.0,1.454517561803E12,5.0
113,AssistanceService,true,7.15

114,AlarmService3,true,2.0,1.454517561882E12,4.0
114,AssistanceService,true,2.0

115,AlarmService3,true,2.0,1.45451756196E12,5.0
115,AssistanceService,true,2.0

116,MedicalService4,true,7.3,1.454517562035E12,9.0
116,AlarmService3,true,2.0,1.454517562107E12,5.0
116,AssistanceService,true,9.3

117,MedicalService4,true,7.3,1.454517562182E12,6.0
117,DrugService,true,5.0,1.454517562269E12,7.0
117,AssistanceService,true,12.3

118,MedicalService4,true,7.3,1.454517562341E12,5.0
118,AlarmService3,false
118,AlarmService3,true,2.0,1.454517563503E12,5.0
118,AssistanceService,true,9.3

119,MedicalService4,true,7.3,1.454517563579E12,4.0
119,DrugService,true,5.0,1.454517563645E12,4.0
119,AssistanceService,true,12.3

120,MedicalService4,true,7.3,1.454517563717E12,7.0
120,DrugService,true,5.0,1.454517563782E12,4.0
120,AssistanceService,true,12.3

121,MedicalService4,false
121,MedicalService4,false
121,AssistanceService,false,0.0

122,AlarmService3,true,2.0,1.45451756618E12,5.0
122,AssistanceService,true,2.0

123,MedicalService4,true,7.3,1.454517566265E12,5.0
123,DrugService,true,5.0,1.454517566334E12,5.0
123,AssistanceService,true,12.3

124,AlarmService3,true,2.0,1.454517566405E12,5.0
124,AssistanceService,true,2.0

125,MedicalService4,false
125,MedicalService4,true,7.3,1.454517567599E12,5.0
125,DrugService,true,5.0,1.454517567663E12,5.0
125,AssistanceService,true,12.3

126,MedicalService4,true,7.3,1.454517567739E12,4.0
126,DrugService,true,5.0,1.454517567802E12,4.0
126,AssistanceService,true,12.3

127,MedicalService4,true,7.3,1.454517567872E12,4.0
127,DrugService,true,5.0,1.454517567936E12,4.0
127,AssistanceService,true,12.3

128,MedicalService4,false
128,MedicalService4,true,7.3,1.454517569093E12,5.0
128,AlarmService3,false
128,AlarmService3,true,2.0,1.454517570282E12,6.0
128,AssistanceService,true,9.3

129,AlarmService3,true,2.0,1.454517570359E12,4.0
129,AssistanceService,true,2.0

130,MedicalService4,false
130,MedicalService4,true,7.3,1.454517571542E12,4.0
130,AlarmService3,true,2.0,1.454517571631E12,5.0
130,AssistanceService,true,9.3

131,MedicalService4,true,7.3,1.45451757172E12,5.0
131,DrugService,true,5.0,1.454517571797E12,5.0
131,AssistanceService,true,12.3

132,MedicalService4,true,7.3,1.454517571886E12,5.0
132,AlarmService3,true,2.0,1.454517571974E12,5.0
132,AssistanceService,true,9.3

133,MedicalService4,true,7.3,1.454517572084E12,4.0
133,AlarmService3,true,2.0,1.454517572162E12,6.0
133,AssistanceService,true,9.3

134,MedicalService4,true,7.3,1.454517572262E12,5.0
134,AlarmService3,true,2.0,1.454517572347E12,6.0
134,AssistanceService,true,9.3

135,MedicalService4,true,7.3,1.454517572419E12,4.0
135,DrugService,true,5.0,1.454517572488E12,4.0
135,AssistanceService,true,12.3

136,MedicalService4,true,7.3,1.454517572563E12,6.0
136,AlarmService3,true,2.0,1.454517572632E12,5.0
136,AssistanceService,true,9.3

137,MedicalService4,true,7.3,1.454517572706E12,4.0
137,DrugService,true,5.0,1.45451757277E12,4.0
137,AssistanceService,true,12.3

138,MedicalService4,true,7.3,1.454517572844E12,4.0
138,AlarmService3,false
138,AlarmService3,true,2.0,1.454517574005E12,5.0
138,AssistanceService,true,9.3

139,MedicalService4,true,7.3,1.454517574083E12,5.0
139,DrugService,true,5.0,1.454517574145E12,5.0
139,AssistanceService,true,12.3

140,MedicalService4,true,7.3,1.454517574226E12,4.0
140,AlarmService3,true,2.0,1.454517574295E12,4.0
140,AssistanceService,true,9.3

141,AlarmService3,true,2.0,1.45451757436E12,5.0
141,AssistanceService,true,2.0

142,MedicalService4,true,7.3,1.454517574441E12,4.0
142,DrugService,true,5.0,1.454517574508E12,4.0
142,AssistanceService,true,12.3

143,AlarmService3,true,2.0,1.45451757458E12,4.0
143,AssistanceService,true,2.0

144,MedicalService4,true,7.3,1.454517574649E12,5.0
144,DrugService,true,5.0,1.454517574713E12,4.0
144,AssistanceService,true,12.3

145,AlarmService3,true,2.0,1.454517574788E12,4.0
145,AssistanceService,true,2.0

146,AlarmService3,false
146,AlarmService3,true,2.0,1.454517575972E12,4.0
146,AssistanceService,true,2.0

147,MedicalService4,true,7.3,1.454517576046E12,5.0
147,DrugService,true,5.0,1.454517576112E12,7.0
147,AssistanceService,true,12.3

148,MedicalService4,true,7.3,1.45451757619E12,6.0
148,DrugService,true,5.0,1.454517576279E12,5.0
148,AssistanceService,true,12.3

149,MedicalService4,false
149,MedicalService4,true,7.3,1.454517577441E12,5.0
149,DrugService,true,5.0,1.454517577523E12,4.0
149,AssistanceService,true,12.3

150,MedicalService4,true,7.3,1.454517577623E12,4.0
150,DrugService,true,5.0,1.454517577691E12,5.0
150,AssistanceService,true,12.3

151,MedicalService4,true,7.3,1.454517577763E12,5.0
151,DrugService,true,5.0,1.454517577828E12,5.0
151,AssistanceService,true,12.3

152,MedicalService4,true,7.3,1.454517577908E12,6.0
152,AlarmService3,false
152,AlarmService3,true,2.0,1.454517579089E12,12.0
152,AssistanceService,true,9.3

153,AlarmService3,true,2.0,1.454517579173E12,5.0
153,AssistanceService,true,2.0

154,MedicalService4,false
154,MedicalService4,true,7.3,1.45451758034E12,5.0
154,AlarmService3,true,2.0,1.454517580408E12,5.0
154,AssistanceService,true,9.3

155,MedicalService4,true,7.3,1.454517580483E12,5.0
155,AlarmService3,true,2.0,1.454517580549E12,4.0
155,AssistanceService,true,9.3

156,MedicalService4,false
156,MedicalService4,true,7.3,1.454517581755E12,5.0
156,DrugService,true,5.0,1.454517581827E12,6.0
156,AssistanceService,true,12.3

157,AlarmService3,true,2.0,1.454517581908E12,4.0
157,AssistanceService,true,2.0

158,MedicalService4,false
158,MedicalService4,true,7.3,1.454517583067E12,4.0
158,AlarmService3,true,2.0,1.454517583129E12,6.0
158,AssistanceService,true,9.3

159,MedicalService4,false
159,MedicalService4,false
159,AssistanceService,false,0.0

160,MedicalService4,true,7.3,1.454517585387E12,5.0
160,DrugService,true,5.0,1.454517585451E12,4.0
160,AssistanceService,true,12.3

161,MedicalService4,true,7.3,1.454517585522E12,5.0
161,DrugService,true,5.0,1.454517585593E12,5.0
161,AssistanceService,true,12.3

162,AlarmService3,true,2.0,1.4545175857E12,5.0
162,AssistanceService,true,2.0

163,MedicalService4,true,7.3,1.45451758577E12,4.0
163,DrugService,true,5.0,1.454517585834E12,4.0
163,AssistanceService,true,12.3

164,MedicalService4,true,7.3,1.454517585903E12,4.0
164,AlarmService3,true,2.0,1.454517585967E12,5.0
164,AssistanceService,true,9.3

165,MedicalService4,true,7.3,1.454517586036E12,5.0
165,DrugService,true,5.0,1.454517586104E12,4.0
165,AssistanceService,true,12.3

166,MedicalService4,true,7.3,1.454517586178E12,4.0
166,AlarmService3,true,2.0,1.454517586264E12,4.0
166,AssistanceService,true,9.3

167,AlarmService3,true,2.0,1.454517586333E12,4.0
167,AssistanceService,true,2.0

168,MedicalService4,true,7.3,1.454517586404E12,5.0
168,DrugService,true,5.0,1.45451758647E12,4.0
168,AssistanceService,true,12.3

169,MedicalService4,true,7.3,1.454517586541E12,5.0
169,DrugService,true,5.0,1.454517586608E12,5.0
169,AssistanceService,true,12.3

170,MedicalService4,true,7.3,1.45451758668E12,4.0
170,DrugService,true,5.0,1.454517586741E12,11.0
170,AssistanceService,true,12.3

171,MedicalService4,true,7.3,1.454517586822E12,6.0
171,DrugService,true,5.0,1.454517586886E12,4.0
171,AssistanceService,true,12.3

172,MedicalService4,false
172,MedicalService4,true,7.3,1.45451758804E12,5.0
172,DrugService,true,5.0,1.454517588106E12,4.0
172,AssistanceService,true,12.3

173,MedicalService4,false
173,MedicalService4,true,7.3,1.454517589283E12,5.0
173,DrugService,true,5.0,1.454517589353E12,4.0
173,AssistanceService,true,12.3

174,MedicalService4,true,7.3,1.45451758943E12,7.0
174,DrugService,true,5.0,1.454517589511E12,4.0
174,AssistanceService,true,12.3

175,MedicalService4,true,7.3,1.45451758959E12,5.0
175,DrugService,true,5.0,1.45451758966E12,6.0
175,AssistanceService,true,12.3

176,AlarmService3,true,2.0,1.454517589735E12,5.0
176,AssistanceService,true,2.0

177,AlarmService3,true,2.0,1.454517589813E12,6.0
177,AssistanceService,true,2.0

178,MedicalService4,false
178,MedicalService4,true,7.3,1.454517591136E12,5.0
178,AlarmService3,true,2.0,1.454517591237E12,4.0
178,AssistanceService,true,9.3

179,MedicalService4,true,7.3,1.454517591325E12,4.0
179,AlarmService3,true,2.0,1.454517591387E12,4.0
179,AssistanceService,true,9.3

180,MedicalService4,false
180,MedicalService4,true,7.3,1.4545175926E12,4.0
180,DrugService,true,5.0,1.454517592664E12,6.0
180,AssistanceService,true,12.3

181,MedicalService4,true,7.3,1.454517592736E12,4.0
181,AlarmService3,true,2.0,1.4545175928E12,5.0
181,AssistanceService,true,9.3

182,MedicalService4,false
182,MedicalService4,true,7.3,1.454517594004E12,6.0
182,AlarmService3,false
182,AlarmService3,false
182,AssistanceService,false,7.3

183,MedicalService4,true,7.3,1.454517596317E12,4.0
183,AlarmService3,false
183,AlarmService3,true,2.0,1.454517597498E12,4.0
183,AssistanceService,true,9.3

184,MedicalService4,false
184,MedicalService4,true,7.3,1.454517598758E12,5.0
184,DrugService,true,5.0,1.454517598826E12,4.0
184,AssistanceService,true,12.3

185,AlarmService3,true,2.0,1.454517598897E12,4.0
185,AssistanceService,true,2.0

186,MedicalService4,true,7.3,1.454517598967E12,5.0
186,DrugService,true,5.0,1.454517599033E12,5.0
186,AssistanceService,true,12.3

187,AlarmService3,true,2.0,1.454517599103E12,4.0
187,AssistanceService,true,2.0

188,MedicalService4,false
188,MedicalService4,false
188,AssistanceService,false,0.0

189,MedicalService4,true,7.3,1.454517601422E12,7.0
189,AlarmService3,true,2.0,1.454517601555E12,4.0
189,AssistanceService,true,9.3

190,MedicalService4,false
190,MedicalService4,true,7.3,1.454517602832E12,5.0
190,DrugService,true,5.0,1.454517602898E12,5.0
190,AssistanceService,true,12.3

191,AlarmService3,true,2.0,1.454517602971E12,11.0
191,AssistanceService,true,2.0

192,MedicalService4,true,7.3,1.45451760305E12,6.0
192,DrugService,true,5.0,1.45451760312E12,6.0
192,AssistanceService,true,12.3

193,MedicalService4,false
193,MedicalService4,true,7.3,1.454517604443E12,4.0
193,AlarmService3,true,2.0,1.45451760464E12,5.0
193,AssistanceService,true,9.3

194,MedicalService4,true,7.3,1.454517604709E12,4.0
194,AlarmService3,true,2.0,1.454517604775E12,4.0
194,AssistanceService,true,9.3

195,MedicalService4,true,7.3,1.454517604854E12,5.0
195,DrugService,true,5.0,1.45451760492E12,5.0
195,AssistanceService,true,12.3

196,AlarmService3,true,2.0,1.45451760499E12,5.0
196,AssistanceService,true,2.0

197,MedicalService4,false
197,MedicalService4,true,7.3,1.45451760618E12,4.0
197,DrugService,true,5.0,1.454517606253E12,4.0
197,AssistanceService,true,12.3

198,AlarmService3,false
198,AlarmService3,true,2.0,1.454517607437E12,5.0
198,AssistanceService,true,2.0

199,MedicalService4,false
199,MedicalService4,false
199,AssistanceService,false,0.0

200,AlarmService3,false
200,AlarmService3,true,2.0,1.454517611118E12,14.0
200,AssistanceService,true,2.0

201,MedicalService4,true,7.3,1.454517611219E12,8.0
201,DrugService,true,5.0,1.454517611346E12,5.0
201,AssistanceService,true,12.3

202,AlarmService3,true,2.0,1.454517611424E12,4.0
202,AssistanceService,true,2.0

203,AlarmService3,true,2.0,1.454517611548E12,6.0
203,AssistanceService,true,2.0

204,AlarmService3,true,2.0,1.454517611647E12,7.0
204,AssistanceService,true,2.0

205,MedicalService4,true,7.3,1.454517611732E12,5.0
205,DrugService,true,5.0,1.454517611806E12,4.0
205,AssistanceService,true,12.3

206,AlarmService3,true,2.0,1.454517611881E12,5.0
206,AssistanceService,true,2.0

207,MedicalService4,true,7.3,1.454517611968E12,7.0
207,AlarmService3,true,2.0,1.454517612037E12,5.0
207,AssistanceService,true,9.3

208,MedicalService4,true,7.3,1.454517612113E12,7.0
208,DrugService,true,5.0,1.454517612179E12,6.0
208,AssistanceService,true,12.3

209,MedicalService4,true,7.3,1.454517612271E12,5.0
209,DrugService,true,5.0,1.45451761234E12,5.0
209,AssistanceService,true,12.3

210,MedicalService4,true,7.3,1.454517612417E12,13.0
210,AlarmService3,true,2.0,1.454517612495E12,6.0
210,AssistanceService,true,9.3

211,MedicalService4,true,7.3,1.45451761257E12,6.0
211,DrugService,true,5.0,1.454517612646E12,5.0
211,AssistanceService,true,12.3

212,AlarmService3,false
212,AlarmService3,true,2.0,1.454517613823E12,6.0
212,AssistanceService,true,2.0

213,AlarmService3,true,2.0,1.454517613905E12,5.0
213,AssistanceService,true,2.0

214,AlarmService3,true,2.0,1.454517613977E12,5.0
214,AssistanceService,true,2.0

215,AlarmService3,true,2.0,1.454517614059E12,6.0
215,AssistanceService,true,2.0

216,MedicalService4,true,7.3,1.45451761414E12,4.0
216,AlarmService3,true,2.0,1.454517614216E12,12.0
216,AssistanceService,true,9.3

