31,AlarmService2,true,12.0,1.447240700524E12,5.0
31,AssistanceService,true,12.0

32,AlarmService2,true,12.0,1.447240700536E12,4.0
32,AssistanceService,true,12.0

33,AlarmService2,true,12.0,1.447240700546E12,4.0
33,AssistanceService,true,12.0

34,MedicalService2,true,14.0,1.447240700563E12,7.0
34,DrugService,true,5.0,1.44724070057E12,12.0
34,AssistanceService,true,19.0

35,AlarmService2,true,12.0,1.447240700589E12,10.0
35,AssistanceService,true,12.0

36,MedicalService2,true,14.0,1.447240700606E12,6.0
36,DrugService,true,5.0,1.447240700613E12,3.0
36,AssistanceService,true,19.0

37,AlarmService2,true,12.0,1.447240700622E12,5.0
37,AssistanceService,true,12.0

38,MedicalService2,true,14.0,1.447240700636E12,4.0
38,DrugService,true,5.0,1.44724070064E12,4.0
38,AssistanceService,true,19.0

39,MedicalService2,true,14.0,1.44724070065E12,3.0
39,AlarmService2,true,12.0,1.447240700653E12,4.0
39,AssistanceService,true,26.0

40,MedicalService2,true,14.0,1.447240700663E12,5.0
40,DrugService,true,5.0,1.447240700668E12,5.0
40,AssistanceService,true,19.0

41,MedicalService2,true,14.0,1.44724070068E12,5.0
41,AlarmService2,true,12.0,1.447240700685E12,4.0
41,AssistanceService,true,26.0

42,MedicalService2,true,14.0,1.447240700702E12,4.0
42,DrugService,true,5.0,1.447240700706E12,4.0
42,AssistanceService,true,19.0

43,MedicalService2,true,14.0,1.447240700717E12,3.0
43,DrugService,true,5.0,1.44724070072E12,5.0
43,AssistanceService,true,19.0

44,MedicalService2,true,14.0,1.447240700731E12,3.0
44,DrugService,true,5.0,1.447240700734E12,4.0
44,AssistanceService,true,19.0

45,AlarmService2,true,12.0,1.447240700743E12,4.0
45,AssistanceService,true,12.0

46,MedicalService2,true,14.0,1.447240700753E12,5.0
46,DrugService,true,5.0,1.447240700758E12,4.0
46,AssistanceService,true,19.0

47,MedicalService2,true,14.0,1.447240700768E12,5.0
47,AlarmService2,true,12.0,1.447240700773E12,3.0
47,AssistanceService,true,26.0

48,AlarmService2,false
48,AlarmService1,true,4.0,1.447240701783E12,4.0
48,AssistanceService,true,4.0

49,MedicalService2,true,14.0,1.447240701795E12,5.0
49,DrugService,true,5.0,1.4472407018E12,8.0
49,AssistanceService,true,19.0

50,AlarmService1,true,4.0,1.447240701815E12,4.0
50,AssistanceService,true,4.0

51,MedicalService2,true,14.0,1.447240701826E12,4.0
51,DrugService,true,5.0,1.44724070183E12,4.0
51,AssistanceService,true,19.0

52,MedicalService2,true,14.0,1.447240701842E12,4.0
52,DrugService,true,5.0,1.447240701846E12,4.0
52,AssistanceService,true,19.0

53,MedicalService2,true,14.0,1.447240701857E12,8.0
53,DrugService,true,5.0,1.447240701865E12,4.0
53,AssistanceService,true,19.0

54,MedicalService2,true,14.0,1.447240701878E12,4.0
54,DrugService,true,5.0,1.447240701882E12,5.0
54,AssistanceService,true,19.0

55,MedicalService2,true,14.0,1.447240701894E12,5.0
55,DrugService,true,5.0,1.447240701899E12,5.0
55,AssistanceService,true,19.0

56,MedicalService2,true,14.0,1.447240701909E12,4.0
56,DrugService,true,5.0,1.447240701913E12,4.0
56,AssistanceService,true,19.0

57,AlarmService1,true,4.0,1.447240701922E12,4.0
57,AssistanceService,true,4.0

58,MedicalService2,true,14.0,1.447240701936E12,4.0
58,AlarmService1,true,4.0,1.44724070194E12,3.0
58,AssistanceService,true,18.0

59,AlarmService1,false
59,AlarmService3,true,2.0,1.44724070295E12,4.0
59,AssistanceService,true,2.0

60,MedicalService2,true,14.0,1.447240702961E12,5.0
60,DrugService,true,5.0,1.447240702966E12,3.0
60,AssistanceService,true,19.0

61,MedicalService2,true,14.0,1.447240702975E12,3.0
61,DrugService,true,5.0,1.447240702978E12,4.0
61,AssistanceService,true,19.0

62,AlarmService3,true,2.0,1.447240702987E12,4.0
62,AssistanceService,true,2.0

63,MedicalService2,true,14.0,1.447240702998E12,4.0
63,DrugService,true,5.0,1.447240703002E12,4.0
63,AssistanceService,true,19.0

64,MedicalService2,true,14.0,1.447240703012E12,3.0
64,DrugService,true,5.0,1.447240703015E12,4.0
64,AssistanceService,true,19.0

65,AlarmService3,true,2.0,1.447240703024E12,8.0
65,AssistanceService,true,2.0

66,AlarmService3,true,2.0,1.447240703037E12,5.0
66,AssistanceService,true,2.0

67,MedicalService2,true,14.0,1.447240703047E12,5.0
67,DrugService,true,5.0,1.447240703052E12,4.0
67,AssistanceService,true,19.0

68,AlarmService3,true,2.0,1.447240703062E12,4.0
68,AssistanceService,true,2.0

69,MedicalService2,true,14.0,1.447240703071E12,3.0
69,AlarmService3,true,2.0,1.447240703074E12,4.0
69,AssistanceService,true,16.0

70,MedicalService2,true,14.0,1.447240703082E12,4.0
70,DrugService,true,5.0,1.447240703086E12,4.0
70,AssistanceService,true,19.0

71,MedicalService2,true,14.0,1.447240703095E12,3.0
71,DrugService,true,5.0,1.447240703099E12,4.0
71,AssistanceService,true,19.0

72,MedicalService2,true,14.0,1.447240703109E12,4.0
72,DrugService,true,5.0,1.447240703113E12,4.0
72,AssistanceService,true,19.0

73,MedicalService2,true,14.0,1.447240703123E12,5.0
73,DrugService,true,5.0,1.447240703128E12,10.0
73,AssistanceService,true,19.0

74,MedicalService2,true,14.0,1.447240703143E12,4.0
74,DrugService,true,5.0,1.447240703148E12,3.0
74,AssistanceService,true,19.0

75,MedicalService2,true,14.0,1.447240703159E12,4.0
75,DrugService,true,5.0,1.447240703163E12,3.0
75,AssistanceService,true,19.0

76,MedicalService2,true,14.0,1.447240703172E12,5.0
76,DrugService,true,5.0,1.447240703177E12,3.0
76,AssistanceService,true,19.0

77,AlarmService3,true,2.0,1.447240703186E12,4.0
77,AssistanceService,true,2.0

78,AlarmService3,true,2.0,1.447240703196E12,3.0
78,AssistanceService,true,2.0

79,MedicalService2,true,14.0,1.447240703204E12,4.0
79,DrugService,true,5.0,1.447240703208E12,4.0
79,AssistanceService,true,19.0

80,AlarmService3,false
80,AlarmService2,true,12.0,1.447240704228E12,5.0
80,AssistanceService,true,12.0

81,MedicalService2,true,14.0,1.447240704245E12,3.0
81,DrugService,true,5.0,1.447240704248E12,5.0
81,AssistanceService,true,19.0

82,MedicalService2,true,14.0,1.44724070426E12,5.0
82,DrugService,true,5.0,1.447240704265E12,3.0
82,AssistanceService,true,19.0

83,AlarmService2,true,12.0,1.447240704275E12,4.0
83,AssistanceService,true,12.0

84,MedicalService2,false
84,MedicalService1,true,4.0,1.447240705288E12,5.0
84,DrugService,true,5.0,1.447240705293E12,3.0
84,AssistanceService,true,9.0

85,MedicalService1,false
85,MedicalService3,true,2.15,1.447240706305E12,6.0
85,AlarmService2,true,12.0,1.447240706311E12,5.0
85,AssistanceService,true,14.15

86,MedicalService3,true,2.15,1.447240706324E12,6.0
86,DrugService,true,5.0,1.44724070633E12,4.0
86,AssistanceService,true,7.15

87,MedicalService3,true,2.15,1.447240706339E12,4.0
87,DrugService,true,5.0,1.447240706343E12,8.0
87,AssistanceService,true,7.15

88,MedicalService3,false
88,MedicalService4,true,7.3,1.447240707358E12,5.0
88,DrugService,true,5.0,1.447240707363E12,3.0
88,AssistanceService,true,12.3

89,MedicalService4,false
89,MedicalService5,true,11.9,1.447240708383E12,4.0
89,AlarmService2,true,12.0,1.447240708387E12,4.0
89,AssistanceService,true,23.9

90,AlarmService2,true,12.0,1.4472407084E12,4.0
90,AssistanceService,true,12.0

91,MedicalService5,true,11.9,1.44724070841E12,5.0
91,AlarmService2,true,12.0,1.447240708415E12,4.0
91,AssistanceService,true,23.9

92,MedicalService5,true,11.9,1.447240708424E12,3.0
92,DrugService,true,5.0,1.447240708427E12,3.0
92,AssistanceService,true,16.9

93,MedicalService5,true,11.9,1.447240708436E12,4.0
93,DrugService,true,5.0,1.44724070844E12,3.0
93,AssistanceService,true,16.9

94,MedicalService5,false
94,MedicalService2,true,14.0,1.447240709455E12,4.0
94,AlarmService2,true,12.0,1.447240709459E12,4.0
94,AssistanceService,true,26.0

95,MedicalService2,true,14.0,1.44724070947E12,4.0
95,DrugService,true,5.0,1.447240709474E12,5.0
95,AssistanceService,true,19.0

96,MedicalService2,false
96,MedicalService1,true,4.0,1.447240710489E12,3.0
96,DrugService,true,5.0,1.447240710492E12,3.0
96,AssistanceService,true,9.0

97,MedicalService1,true,4.0,1.447240710516E12,5.0
97,AlarmService2,true,12.0,1.447240710521E12,4.0
97,AssistanceService,true,16.0

98,MedicalService1,true,4.0,1.447240710532E12,5.0
98,DrugService,true,5.0,1.447240710537E12,3.0
98,AssistanceService,true,9.0

99,MedicalService1,true,4.0,1.447240710547E12,4.0
99,AlarmService2,true,12.0,1.447240710551E12,4.0
99,AssistanceService,true,16.0

100,MedicalService1,true,4.0,1.447240710568E12,10.0
100,DrugService,true,5.0,1.447240710578E12,6.0
100,AssistanceService,true,9.0

101,MedicalService1,false
101,MedicalService3,true,2.15,1.447240711598E12,4.0
101,DrugService,true,5.0,1.447240711602E12,4.0
101,AssistanceService,true,7.15

102,AlarmService2,true,12.0,1.447240711611E12,5.0
102,AssistanceService,true,12.0

103,AlarmService2,true,12.0,1.447240711621E12,4.0
103,AssistanceService,true,12.0

104,MedicalService3,true,2.15,1.44724071163E12,4.0
104,AlarmService2,true,12.0,1.447240711635E12,3.0
104,AssistanceService,true,14.15

105,MedicalService3,true,2.15,1.447240711644E12,4.0
105,AlarmService2,false
105,AlarmService1,true,4.0,1.447240712649E12,4.0
105,AssistanceService,true,6.15

106,MedicalService3,true,2.15,1.447240712659E12,6.0
106,DrugService,true,5.0,1.447240712665E12,8.0
106,AssistanceService,true,7.15

107,MedicalService3,true,2.15,1.44724071268E12,4.0
107,AlarmService1,true,4.0,1.447240712684E12,5.0
107,AssistanceService,true,6.15

108,MedicalService3,true,2.15,1.447240712694E12,5.0
108,DrugService,true,5.0,1.447240712699E12,3.0
108,AssistanceService,true,7.15

109,MedicalService3,true,2.15,1.447240712707E12,4.0
109,AlarmService1,true,4.0,1.447240712711E12,3.0
109,AssistanceService,true,6.15

110,MedicalService3,true,2.15,1.447240712719E12,4.0
110,DrugService,true,5.0,1.447240712723E12,4.0
110,AssistanceService,true,7.15

111,MedicalService3,true,2.15,1.447240712731E12,4.0
111,DrugService,true,5.0,1.447240712735E12,4.0
111,AssistanceService,true,7.15

112,MedicalService3,true,2.15,1.447240712744E12,4.0
112,DrugService,true,5.0,1.447240712748E12,5.0
112,AssistanceService,true,7.15

113,AlarmService1,true,4.0,1.447240712759E12,4.0
113,AssistanceService,true,4.0

114,MedicalService3,true,2.15,1.447240712768E12,5.0
114,DrugService,true,5.0,1.447240712773E12,7.0
114,AssistanceService,true,7.15

115,MedicalService3,true,2.15,1.447240712787E12,5.0
115,DrugService,true,5.0,1.447240712792E12,3.0
115,AssistanceService,true,7.15

116,MedicalService3,true,2.15,1.4472407128E12,4.0
116,DrugService,true,5.0,1.447240712804E12,3.0
116,AssistanceService,true,7.15

117,MedicalService3,false
117,MedicalService4,true,7.3,1.447240713815E12,6.0
117,DrugService,true,5.0,1.447240713821E12,3.0
117,AssistanceService,true,12.3

118,MedicalService4,true,7.3,1.447240713831E12,5.0
118,DrugService,true,5.0,1.447240713836E12,6.0
118,AssistanceService,true,12.3

119,AlarmService1,true,4.0,1.447240713848E12,4.0
119,AssistanceService,true,4.0

120,MedicalService4,true,7.3,1.447240713857E12,4.0
120,DrugService,true,5.0,1.447240713861E12,4.0
120,AssistanceService,true,12.3

121,MedicalService4,true,7.3,1.447240713871E12,5.0
121,DrugService,true,5.0,1.447240713876E12,11.0
121,AssistanceService,true,12.3

122,MedicalService4,false
122,MedicalService5,true,11.9,1.447240714908E12,3.0
122,DrugService,true,5.0,1.447240714911E12,5.0
122,AssistanceService,true,16.9

123,AlarmService1,true,4.0,1.447240714923E12,4.0
123,AssistanceService,true,4.0

124,AlarmService1,true,4.0,1.447240714932E12,4.0
124,AssistanceService,true,4.0

125,AlarmService1,true,4.0,1.447240714942E12,5.0
125,AssistanceService,true,4.0

126,AlarmService1,true,4.0,1.447240714953E12,3.0
126,AssistanceService,true,4.0

127,MedicalService5,true,11.9,1.447240714963E12,4.0
127,DrugService,true,5.0,1.447240714967E12,4.0
127,AssistanceService,true,16.9

128,MedicalService5,true,11.9,1.447240714977E12,5.0
128,DrugService,true,5.0,1.447240714982E12,5.0
128,AssistanceService,true,16.9

129,AlarmService1,true,4.0,1.447240714995E12,7.0
129,AssistanceService,true,4.0

130,AlarmService1,false
130,AlarmService3,true,2.0,1.447240716014E12,6.0
130,AssistanceService,true,2.0

131,AlarmService3,true,2.0,1.447240716027E12,5.0
131,AssistanceService,true,2.0

132,MedicalService5,true,11.9,1.44724071604E12,4.0
132,DrugService,true,5.0,1.447240716044E12,4.0
132,AssistanceService,true,16.9

133,AlarmService3,false
133,AlarmService2,true,12.0,1.447240717063E12,5.0
133,AssistanceService,true,12.0

134,MedicalService5,true,11.9,1.447240717073E12,5.0
134,DrugService,true,5.0,1.447240717078E12,4.0
134,AssistanceService,true,16.9

135,MedicalService5,true,11.9,1.447240717087E12,4.0
135,DrugService,true,5.0,1.447240717092E12,3.0
135,AssistanceService,true,16.9

136,MedicalService5,true,11.9,1.447240717102E12,4.0
136,DrugService,true,5.0,1.447240717106E12,9.0
136,AssistanceService,true,16.9

137,MedicalService5,true,11.9,1.447240717121E12,5.0
137,DrugService,true,5.0,1.447240717126E12,3.0
137,AssistanceService,true,16.9

138,AlarmService2,true,12.0,1.447240717136E12,5.0
138,AssistanceService,true,12.0

139,AlarmService2,true,12.0,1.447240717146E12,5.0
139,AssistanceService,true,12.0

140,MedicalService5,true,11.9,1.447240717158E12,5.0
140,DrugService,true,5.0,1.447240717163E12,4.0
140,AssistanceService,true,16.9

141,MedicalService5,true,11.9,1.447240717173E12,3.0
141,DrugService,true,5.0,1.447240717176E12,3.0
141,AssistanceService,true,16.9

142,MedicalService5,true,11.9,1.447240717184E12,4.0
142,AlarmService2,true,12.0,1.447240717188E12,3.0
142,AssistanceService,true,23.9

143,MedicalService5,true,11.9,1.447240717196E12,3.0
143,DrugService,true,5.0,1.447240717199E12,4.0
143,AssistanceService,true,16.9

144,AlarmService2,true,12.0,1.447240717207E12,3.0
144,AssistanceService,true,12.0

145,MedicalService5,true,11.9,1.447240717219E12,4.0
145,DrugService,true,5.0,1.447240717223E12,5.0
145,AssistanceService,true,16.9

146,AlarmService2,true,12.0,1.447240717233E12,3.0
146,AssistanceService,true,12.0

147,AlarmService2,true,12.0,1.447240717241E12,5.0
147,AssistanceService,true,12.0

148,MedicalService5,true,11.9,1.447240717252E12,3.0
148,DrugService,true,5.0,1.447240717255E12,4.0
148,AssistanceService,true,16.9

149,MedicalService5,true,11.9,1.447240717267E12,5.0
149,DrugService,true,5.0,1.447240717272E12,4.0
149,AssistanceService,true,16.9

150,MedicalService5,true,11.9,1.447240717282E12,5.0
150,AlarmService2,true,12.0,1.447240717287E12,3.0
150,AssistanceService,true,23.9

151,MedicalService5,true,11.9,1.447240717334E12,3.0
151,DrugService,true,5.0,1.447240717337E12,4.0
151,AssistanceService,true,16.9

152,MedicalService5,true,11.9,1.447240717346E12,3.0
152,DrugService,true,5.0,1.447240717349E12,3.0
152,AssistanceService,true,16.9

153,MedicalService5,true,11.9,1.44724071736E12,3.0
153,DrugService,true,5.0,1.447240717364E12,5.0
153,AssistanceService,true,16.9

154,MedicalService5,true,11.9,1.447240717373E12,4.0
154,AlarmService2,true,12.0,1.447240717377E12,3.0
154,AssistanceService,true,23.9

155,AlarmService2,true,12.0,1.447240717386E12,3.0
155,AssistanceService,true,12.0

156,MedicalService5,true,11.9,1.447240717394E12,4.0
156,DrugService,true,5.0,1.447240717398E12,4.0
156,AssistanceService,true,16.9

157,AlarmService2,true,12.0,1.447240717408E12,5.0
157,AssistanceService,true,12.0

158,MedicalService5,true,11.9,1.447240717418E12,4.0
158,DrugService,true,5.0,1.447240717422E12,3.0
158,AssistanceService,true,16.9

159,MedicalService5,true,11.9,1.44724071743E12,4.0
159,AlarmService2,true,12.0,1.447240717434E12,3.0
159,AssistanceService,true,23.9

160,MedicalService5,true,11.9,1.447240717442E12,4.0
160,AlarmService2,true,12.0,1.447240717446E12,4.0
160,AssistanceService,true,23.9

161,AlarmService2,true,12.0,1.447240717455E12,7.0
161,AssistanceService,true,12.0

162,MedicalService5,true,11.9,1.447240717469E12,5.0
162,AlarmService2,true,12.0,1.447240717474E12,4.0
162,AssistanceService,true,23.9

163,AlarmService2,true,12.0,1.447240717483E12,4.0
163,AssistanceService,true,12.0

164,MedicalService5,true,11.9,1.447240717492E12,3.0
164,DrugService,true,5.0,1.447240717495E12,4.0
164,AssistanceService,true,16.9

165,AlarmService2,true,12.0,1.447240717504E12,3.0
165,AssistanceService,true,12.0

166,AlarmService2,true,12.0,1.447240717512E12,4.0
166,AssistanceService,true,12.0

167,MedicalService5,true,11.9,1.447240717522E12,5.0
167,DrugService,true,5.0,1.447240717527E12,4.0
167,AssistanceService,true,16.9

168,MedicalService5,true,11.9,1.447240717536E12,5.0
168,AlarmService2,true,12.0,1.447240717541E12,3.0
168,AssistanceService,true,23.9

169,AlarmService2,true,12.0,1.447240717551E12,4.0
169,AssistanceService,true,12.0

170,MedicalService5,true,11.9,1.447240717566E12,10.0
170,DrugService,true,5.0,1.447240717576E12,6.0
170,AssistanceService,true,16.9

171,AlarmService2,true,12.0,1.447240717591E12,4.0
171,AssistanceService,true,12.0

172,MedicalService5,false
172,MedicalService2,true,14.0,1.447240718604E12,9.0
172,DrugService,true,5.0,1.447240718613E12,4.0
172,AssistanceService,true,19.0

173,MedicalService2,true,14.0,1.447240718624E12,5.0
173,DrugService,true,5.0,1.447240718629E12,4.0
173,AssistanceService,true,19.0

174,AlarmService2,true,12.0,1.447240718638E12,3.0
174,AssistanceService,true,12.0

175,MedicalService2,true,14.0,1.447240718647E12,4.0
175,DrugService,true,5.0,1.447240718651E12,3.0
175,AssistanceService,true,19.0

176,AlarmService2,true,12.0,1.4472407187E12,4.0
176,AssistanceService,true,12.0

177,MedicalService2,true,14.0,1.447240718709E12,3.0
177,DrugService,true,5.0,1.447240718713E12,8.0
177,AssistanceService,true,19.0

178,MedicalService2,true,14.0,1.447240718726E12,3.0
178,AlarmService2,true,12.0,1.447240718729E12,4.0
178,AssistanceService,true,26.0

179,AlarmService2,true,12.0,1.447240718738E12,3.0
179,AssistanceService,true,12.0

180,AlarmService2,true,12.0,1.447240718745E12,4.0
180,AssistanceService,true,12.0

181,MedicalService2,false
181,MedicalService1,true,4.0,1.447240719755E12,4.0
181,DrugService,true,5.0,1.447240719759E12,4.0
181,AssistanceService,true,9.0

182,AlarmService2,true,12.0,1.44724071977E12,4.0
182,AssistanceService,true,12.0

183,MedicalService1,true,4.0,1.44724071978E12,4.0
183,AlarmService2,true,12.0,1.447240719784E12,3.0
183,AssistanceService,true,16.0

184,MedicalService1,true,4.0,1.447240719793E12,4.0
184,DrugService,true,5.0,1.447240719797E12,3.0
184,AssistanceService,true,9.0

185,MedicalService1,true,4.0,1.447240719805E12,9.0
185,DrugService,true,5.0,1.447240719814E12,4.0
185,AssistanceService,true,9.0

186,MedicalService1,true,4.0,1.447240719825E12,5.0
186,AlarmService2,true,12.0,1.44724071983E12,4.0
186,AssistanceService,true,16.0

187,MedicalService1,true,4.0,1.447240719839E12,3.0
187,DrugService,true,5.0,1.447240719843E12,3.0
187,AssistanceService,true,9.0

188,MedicalService1,false
188,MedicalService3,true,2.15,1.447240720853E12,4.0
188,DrugService,true,5.0,1.447240720857E12,3.0
188,AssistanceService,true,7.15

189,MedicalService3,true,2.15,1.447240720867E12,3.0
189,DrugService,true,5.0,1.44724072087E12,4.0
189,AssistanceService,true,7.15

190,AlarmService2,true,12.0,1.447240720881E12,8.0
190,AssistanceService,true,12.0

191,MedicalService3,false
191,MedicalService4,true,7.3,1.447240721895E12,7.0
191,AlarmService2,true,12.0,1.447240721902E12,4.0
191,AssistanceService,true,19.3

192,MedicalService4,true,7.3,1.447240721917E12,5.0
192,AlarmService2,true,12.0,1.447240721922E12,4.0
192,AssistanceService,true,19.3

193,MedicalService4,true,7.3,1.447240721931E12,3.0
193,DrugService,true,5.0,1.447240721935E12,3.0
193,AssistanceService,true,12.3

194,MedicalService4,false
194,MedicalService5,true,11.9,1.447240722953E12,5.0
194,DrugService,true,5.0,1.447240722958E12,3.0
194,AssistanceService,true,16.9

195,AlarmService2,true,12.0,1.447240722968E12,3.0
195,AssistanceService,true,12.0

196,AlarmService2,true,12.0,1.447240722977E12,4.0
196,AssistanceService,true,12.0

197,MedicalService5,true,11.9,1.447240722985E12,3.0
197,DrugService,true,5.0,1.447240722988E12,3.0
197,AssistanceService,true,16.9

198,MedicalService5,true,11.9,1.447240722997E12,5.0
198,DrugService,true,5.0,1.447240723002E12,4.0
198,AssistanceService,true,16.9

199,MedicalService5,true,11.9,1.447240723016E12,4.0
199,DrugService,true,5.0,1.44724072302E12,4.0
199,AssistanceService,true,16.9

200,AlarmService2,true,12.0,1.447240723029E12,4.0
200,AssistanceService,true,12.0

201,MedicalService5,true,11.9,1.447240723038E12,3.0
201,AlarmService2,true,12.0,1.447240723041E12,3.0
201,AssistanceService,true,23.9

202,AlarmService2,true,12.0,1.44724072305E12,4.0
202,AssistanceService,true,12.0

203,AlarmService2,true,12.0,1.447240723059E12,4.0
203,AssistanceService,true,12.0

204,AlarmService2,true,12.0,1.447240723068E12,4.0
204,AssistanceService,true,12.0

205,MedicalService5,true,11.9,1.447240723077E12,4.0
205,DrugService,true,5.0,1.447240723081E12,3.0
205,AssistanceService,true,16.9

206,MedicalService5,true,11.9,1.447240723089E12,4.0
206,DrugService,true,5.0,1.447240723093E12,3.0
206,AssistanceService,true,16.9

207,AlarmService2,true,12.0,1.447240723101E12,4.0
207,AssistanceService,true,12.0

208,AlarmService2,true,12.0,1.447240723113E12,4.0
208,AssistanceService,true,12.0

209,AlarmService2,true,12.0,1.447240723122E12,3.0
209,AssistanceService,true,12.0

210,AlarmService2,true,12.0,1.44724072313E12,3.0
210,AssistanceService,true,12.0

211,MedicalService5,true,11.9,1.447240723138E12,3.0
211,DrugService,true,5.0,1.447240723141E12,3.0
211,AssistanceService,true,16.9

212,MedicalService5,true,11.9,1.44724072315E12,4.0
212,DrugService,true,5.0,1.447240723154E12,3.0
212,AssistanceService,true,16.9

213,MedicalService5,true,11.9,1.447240723162E12,4.0
213,DrugService,true,5.0,1.447240723166E12,3.0
213,AssistanceService,true,16.9

214,AlarmService2,true,12.0,1.447240723174E12,2.0
214,AssistanceService,true,12.0

215,MedicalService5,true,11.9,1.447240723183E12,2.0
215,DrugService,true,5.0,1.447240723185E12,5.0
215,AssistanceService,true,16.9

216,MedicalService5,true,11.9,1.447240723195E12,4.0
216,AlarmService2,true,12.0,1.447240723199E12,5.0
216,AssistanceService,true,23.9

217,MedicalService5,true,11.9,1.447240723213E12,4.0
217,AlarmService2,true,12.0,1.447240723217E12,3.0
217,AssistanceService,true,23.9

218,AlarmService2,true,12.0,1.447240723224E12,6.0
218,AssistanceService,true,12.0

219,MedicalService5,true,11.9,1.447240723236E12,4.0
219,AlarmService2,true,12.0,1.44724072324E12,3.0
219,AssistanceService,true,23.9

220,AlarmService2,true,12.0,1.447240723249E12,3.0
220,AssistanceService,true,12.0

221,AlarmService2,true,12.0,1.447240723257E12,5.0
221,AssistanceService,true,12.0

222,MedicalService5,true,11.9,1.447240723267E12,4.0
222,DrugService,true,5.0,1.447240723271E12,3.0
