68,AssistanceService,true,16.9

69,MedicalService5,false
69,MedicalService5,true,11.9,1.454529314473E12,9.0
69,DrugService,true,5.0,1.454529314482E12,6.0
69,AssistanceService,true,16.9

70,AlarmService2,true,12.0,1.454529314498E12,5.0
70,AssistanceService,true,12.0

71,MedicalService5,true,11.9,1.454529314509E12,4.0
71,DrugService,true,5.0,1.454529314513E12,4.0
71,AssistanceService,true,16.9

72,MedicalService5,true,11.9,1.454529314523E12,4.0
72,DrugService,true,5.0,1.454529314527E12,4.0
72,AssistanceService,true,16.9

73,MedicalService5,true,11.9,1.454529314541E12,5.0
73,DrugService,true,5.0,1.454529314546E12,3.0
73,AssistanceService,true,16.9

74,AlarmService2,true,12.0,1.454529314554E12,4.0
74,AssistanceService,true,12.0

75,MedicalService5,true,11.9,1.454529314564E12,4.0
75,DrugService,true,5.0,1.454529314568E12,4.0
75,AssistanceService,true,16.9

76,MedicalService5,true,11.9,1.454529314579E12,4.0
76,DrugService,true,5.0,1.454529314584E12,5.0
76,AssistanceService,true,16.9

77,MedicalService5,true,11.9,1.454529314594E12,4.0
77,DrugService,true,5.0,1.454529314598E12,3.0
77,AssistanceService,true,16.9

78,MedicalService5,true,11.9,1.454529314607E12,3.0
78,DrugService,true,5.0,1.45452931461E12,5.0
78,AssistanceService,true,16.9

79,MedicalService5,true,11.9,1.454529314621E12,4.0
79,DrugService,true,5.0,1.454529314625E12,4.0
79,AssistanceService,true,16.9

80,AlarmService2,true,12.0,1.45452931464E12,6.0
80,AssistanceService,true,12.0

81,MedicalService5,true,11.9,1.454529314657E12,4.0
81,DrugService,true,5.0,1.454529314661E12,7.0
81,AssistanceService,true,16.9

82,AlarmService2,true,12.0,1.454529314674E12,3.0
82,AssistanceService,true,12.0

83,AlarmService2,true,12.0,1.454529314683E12,4.0
83,AssistanceService,true,12.0

84,MedicalService5,true,11.9,1.454529314693E12,3.0
84,DrugService,true,5.0,1.454529314696E12,4.0
84,AssistanceService,true,16.9

85,MedicalService5,true,11.9,1.454529314706E12,4.0
85,DrugService,true,5.0,1.45452931471E12,3.0
85,AssistanceService,true,16.9

86,MedicalService5,true,11.9,1.454529314719E12,4.0
86,DrugService,true,5.0,1.454529314723E12,3.0
86,AssistanceService,true,16.9

87,AlarmService2,true,12.0,1.454529314733E12,4.0
87,AssistanceService,true,12.0

88,AlarmService2,true,12.0,1.454529314743E12,3.0
88,AssistanceService,true,12.0

89,MedicalService5,true,11.9,1.454529314758E12,4.0
89,AlarmService2,true,12.0,1.454529314762E12,4.0
89,AssistanceService,true,23.9

90,AlarmService2,true,12.0,1.454529314772E12,4.0
90,AssistanceService,true,12.0

91,MedicalService5,true,11.9,1.454529314783E12,4.0
91,DrugService,true,5.0,1.454529314787E12,4.0
91,AssistanceService,true,16.9

92,MedicalService5,true,11.9,1.454529314797E12,5.0
92,DrugService,true,5.0,1.454529314802E12,4.0
92,AssistanceService,true,16.9

93,MedicalService5,true,11.9,1.454529314811E12,4.0
93,DrugService,true,5.0,1.454529314816E12,3.0
93,AssistanceService,true,16.9

94,MedicalService5,true,11.9,1.454529314826E12,6.0
94,DrugService,true,5.0,1.454529314833E12,4.0
94,AssistanceService,true,16.9

95,MedicalService5,true,11.9,1.454529314843E12,3.0
95,DrugService,true,5.0,1.454529314846E12,4.0
95,AssistanceService,true,16.9

96,MedicalService5,true,11.9,1.454529314857E12,4.0
96,DrugService,true,5.0,1.454529314861E12,5.0
96,AssistanceService,true,16.9

97,MedicalService5,true,11.9,1.454529314872E12,4.0
97,DrugService,true,5.0,1.454529314876E12,4.0
97,AssistanceService,true,16.9

98,MedicalService5,true,11.9,1.454529314886E12,3.0
98,DrugService,true,5.0,1.454529314889E12,4.0
98,AssistanceService,true,16.9

99,MedicalService5,true,11.9,1.454529314899E12,4.0
99,DrugService,true,5.0,1.454529314903E12,4.0
99,AssistanceService,true,16.9

100,MedicalService5,true,11.9,1.454529314913E12,3.0
100,DrugService,true,5.0,1.454529314917E12,3.0
100,AssistanceService,true,16.9

101,MedicalService5,true,11.9,1.454529314926E12,5.0
101,DrugService,true,5.0,1.454529314931E12,4.0
101,AssistanceService,true,16.9

102,MedicalService5,true,11.9,1.45452931494E12,4.0
102,DrugService,true,5.0,1.454529314944E12,4.0
102,AssistanceService,true,16.9

103,MedicalService5,true,11.9,1.454529314953E12,4.0
103,DrugService,true,5.0,1.454529314957E12,4.0
103,AssistanceService,true,16.9

104,MedicalService5,true,11.9,1.454529314972E12,5.0
104,DrugService,true,5.0,1.454529314977E12,5.0
104,AssistanceService,true,16.9

105,MedicalService5,true,11.9,1.454529314988E12,4.0
105,DrugService,true,5.0,1.454529314992E12,4.0
105,AssistanceService,true,16.9

106,AlarmService2,true,12.0,1.454529315002E12,4.0
106,AssistanceService,true,12.0

107,MedicalService5,true,11.9,1.454529315011E12,4.0
107,DrugService,true,5.0,1.454529315015E12,4.0
107,AssistanceService,true,16.9

108,MedicalService5,true,11.9,1.454529315025E12,4.0
108,DrugService,true,5.0,1.454529315029E12,4.0
108,AssistanceService,true,16.9

109,AlarmService2,true,12.0,1.454529315039E12,4.0
109,AssistanceService,true,12.0

110,MedicalService5,true,11.9,1.454529315049E12,4.0
110,DrugService,true,5.0,1.454529315053E12,4.0
110,AssistanceService,true,16.9

111,AlarmService2,true,12.0,1.454529315063E12,3.0
111,AssistanceService,true,12.0

112,MedicalService5,true,11.9,1.454529315072E12,3.0
112,AlarmService2,true,12.0,1.454529315076E12,4.0
112,AssistanceService,true,23.9

113,AlarmService2,true,12.0,1.454529315085E12,3.0
113,AssistanceService,true,12.0

114,MedicalService5,true,11.9,1.454529315094E12,3.0
114,DrugService,true,5.0,1.454529315098E12,4.0
114,AssistanceService,true,16.9

115,MedicalService5,true,11.9,1.454529315107E12,4.0
115,AlarmService2,true,12.0,1.454529315111E12,5.0
115,AssistanceService,true,23.9

116,MedicalService5,true,11.9,1.454529315121E12,4.0
116,AlarmService2,true,12.0,1.454529315125E12,4.0
116,AssistanceService,true,23.9

117,MedicalService5,true,11.9,1.454529315134E12,4.0
117,DrugService,true,5.0,1.454529315138E12,4.0
117,AssistanceService,true,16.9

118,AlarmService2,true,12.0,1.454529315147E12,5.0
118,AssistanceService,true,12.0

119,MedicalService5,true,11.9,1.454529315157E12,5.0
119,DrugService,true,5.0,1.454529315162E12,3.0
119,AssistanceService,true,16.9

120,MedicalService5,true,11.9,1.454529315171E12,11.0
120,DrugService,true,5.0,1.454529315182E12,4.0
120,AssistanceService,true,16.9

121,MedicalService5,true,11.9,1.454529315195E12,6.0
121,AlarmService2,true,12.0,1.454529315201E12,4.0
121,AssistanceService,true,23.9

122,MedicalService5,true,11.9,1.454529315211E12,3.0
122,DrugService,true,5.0,1.454529315215E12,3.0
122,AssistanceService,true,16.9

123,MedicalService5,true,11.9,1.454529315224E12,3.0
123,DrugService,true,5.0,1.454529315227E12,5.0
123,AssistanceService,true,16.9

124,AlarmService2,true,12.0,1.454529315238E12,4.0
124,AssistanceService,true,12.0

125,AlarmService2,true,12.0,1.454529315247E12,5.0
125,AssistanceService,true,12.0

126,MedicalService5,false
126,MedicalService5,true,11.9,1.454529316258E12,14.0
126,AlarmService2,true,12.0,1.454529316272E12,13.0
126,AssistanceService,true,23.9

127,MedicalService5,true,11.9,1.454529316303E12,7.0
127,AlarmService2,false
127,AlarmService2,true,12.0,1.454529317313E12,13.0
127,AssistanceService,true,23.9

128,MedicalService5,true,11.9,1.454529317344E12,11.0
128,DrugService,true,5.0,1.454529317355E12,7.0
128,AssistanceService,true,16.9

129,MedicalService5,true,11.9,1.45452931737E12,6.0
129,DrugService,true,5.0,1.454529317377E12,5.0
129,AssistanceService,true,16.9

130,MedicalService5,true,11.9,1.454529317388E12,4.0
130,DrugService,true,5.0,1.454529317392E12,4.0
130,AssistanceService,true,16.9

131,MedicalService5,true,11.9,1.454529317401E12,4.0
131,AlarmService2,true,12.0,1.454529317405E12,4.0
131,AssistanceService,true,23.9

132,AlarmService2,true,12.0,1.454529317414E12,5.0
132,AssistanceService,true,12.0

133,MedicalService5,true,11.9,1.454529317425E12,4.0
133,DrugService,true,5.0,1.454529317429E12,5.0
133,AssistanceService,true,16.9

134,MedicalService5,true,11.9,1.45452931744E12,3.0
134,AlarmService2,true,12.0,1.454529317443E12,5.0
134,AssistanceService,true,23.9

135,MedicalService5,true,11.9,1.454529317458E12,4.0
135,AlarmService2,true,12.0,1.454529317462E12,5.0
135,AssistanceService,true,23.9

136,MedicalService5,true,11.9,1.454529317472E12,4.0
136,DrugService,true,5.0,1.454529317476E12,5.0
136,AssistanceService,true,16.9

137,MedicalService5,true,11.9,1.454529317486E12,4.0
137,DrugService,true,5.0,1.45452931749E12,3.0
137,AssistanceService,true,16.9

138,AlarmService2,true,12.0,1.454529317499E12,4.0
138,AssistanceService,true,12.0

139,MedicalService5,true,11.9,1.454529317508E12,4.0
139,DrugService,true,5.0,1.454529317512E12,4.0
139,AssistanceService,true,16.9

140,AlarmService2,true,12.0,1.454529317521E12,4.0
140,AssistanceService,true,12.0

141,MedicalService5,true,11.9,1.454529317531E12,4.0
141,AlarmService2,true,12.0,1.454529317535E12,3.0
141,AssistanceService,true,23.9

142,AlarmService2,true,12.0,1.454529317544E12,4.0
142,AssistanceService,true,12.0

143,MedicalService5,true,11.9,1.454529317553E12,7.0
143,DrugService,true,5.0,1.45452931756E12,3.0
143,AssistanceService,true,16.9

144,MedicalService5,true,11.9,1.454529317568E12,3.0
144,DrugService,true,5.0,1.454529317571E12,3.0
144,AssistanceService,true,16.9

145,MedicalService5,true,11.9,1.45452931758E12,3.0
145,DrugService,true,5.0,1.454529317583E12,4.0
145,AssistanceService,true,16.9

146,MedicalService5,true,11.9,1.454529317593E12,4.0
146,DrugService,true,5.0,1.454529317597E12,4.0
146,AssistanceService,true,16.9

147,MedicalService5,true,11.9,1.454529317606E12,3.0
147,AlarmService2,true,12.0,1.454529317609E12,5.0
147,AssistanceService,true,23.9

148,AlarmService2,true,12.0,1.454529317621E12,10.0
148,AssistanceService,true,12.0

149,MedicalService5,true,11.9,1.454529317641E12,4.0
149,DrugService,true,5.0,1.454529317645E12,9.0
149,AssistanceService,true,16.9

150,AlarmService2,true,12.0,1.454529317659E12,12.0
150,AssistanceService,true,12.0

151,AlarmService2,true,12.0,1.454529317678E12,4.0
151,AssistanceService,true,12.0

152,MedicalService5,true,11.9,1.454529317687E12,4.0
152,AlarmService2,true,12.0,1.454529317691E12,4.0
152,AssistanceService,true,23.9

153,AlarmService2,true,12.0,1.454529317701E12,4.0
153,AssistanceService,true,12.0

154,MedicalService5,true,11.9,1.454529317711E12,3.0
154,AlarmService2,true,12.0,1.454529317714E12,3.0
154,AssistanceService,true,23.9

155,MedicalService5,true,11.9,1.454529317723E12,4.0
155,DrugService,true,5.0,1.454529317727E12,5.0
155,AssistanceService,true,16.9

156,MedicalService5,true,11.9,1.454529317737E12,4.0
156,DrugService,true,5.0,1.454529317741E12,4.0
156,AssistanceService,true,16.9

157,MedicalService5,true,11.9,1.45452931775E12,4.0
157,DrugService,true,5.0,1.454529317754E12,4.0
157,AssistanceService,true,16.9

158,AlarmService2,true,12.0,1.454529317763E12,4.0
158,AssistanceService,true,12.0

159,MedicalService5,true,11.9,1.454529317772E12,4.0
159,DrugService,true,5.0,1.454529317776E12,4.0
159,AssistanceService,true,16.9

160,AlarmService2,true,12.0,1.454529317786E12,3.0
160,AssistanceService,true,12.0

161,MedicalService5,true,11.9,1.454529317794E12,5.0
161,AlarmService2,true,12.0,1.454529317799E12,4.0
161,AssistanceService,true,23.9

162,MedicalService5,true,11.9,1.454529317808E12,4.0
162,AlarmService2,true,12.0,1.454529317812E12,4.0
162,AssistanceService,true,23.9

163,AlarmService2,true,12.0,1.454529317822E12,4.0
163,AssistanceService,true,12.0

164,MedicalService5,true,11.9,1.454529317832E12,4.0
164,AlarmService2,true,12.0,1.454529317836E12,3.0
164,AssistanceService,true,23.9

165,MedicalService5,true,11.9,1.454529317845E12,4.0
165,DrugService,true,5.0,1.454529317849E12,4.0
165,AssistanceService,true,16.9

166,AlarmService2,true,12.0,1.454529317858E12,3.0
166,AssistanceService,true,12.0

167,MedicalService5,true,11.9,1.454529317872E12,4.0
167,DrugService,true,5.0,1.454529317876E12,4.0
167,AssistanceService,true,16.9

168,MedicalService5,true,11.9,1.454529317886E12,4.0
168,DrugService,true,5.0,1.45452931789E12,4.0
168,AssistanceService,true,16.9

169,MedicalService5,true,11.9,1.454529317899E12,4.0
169,AlarmService2,true,12.0,1.454529317903E12,4.0
169,AssistanceService,true,23.9

170,AlarmService2,true,12.0,1.454529317912E12,4.0
170,AssistanceService,true,12.0

171,MedicalService5,true,11.9,1.454529317921E12,4.0
171,DrugService,true,5.0,1.454529317925E12,4.0
171,AssistanceService,true,16.9

172,MedicalService5,true,11.9,1.454529317935E12,4.0
172,AlarmService2,true,12.0,1.454529317939E12,4.0
172,AssistanceService,true,23.9

173,MedicalService5,true,11.9,1.454529317948E12,4.0
173,AlarmService2,true,12.0,1.454529317952E12,4.0
173,AssistanceService,true,23.9

174,MedicalService5,true,11.9,1.454529317961E12,4.0
174,AlarmService2,true,12.0,1.454529317965E12,3.0
174,AssistanceService,true,23.9

175,MedicalService5,true,11.9,1.454529317974E12,4.0
175,AlarmService2,true,12.0,1.454529317978E12,4.0
175,AssistanceService,true,23.9

176,MedicalService5,true,11.9,1.454529317987E12,4.0
176,DrugService,true,5.0,1.454529317991E12,4.0
176,AssistanceService,true,16.9

177,MedicalService5,true,11.9,1.454529318E12,4.0
177,DrugService,true,5.0,1.454529318004E12,3.0
177,AssistanceService,true,16.9

178,MedicalService5,true,11.9,1.454529318013E12,3.0
178,DrugService,true,5.0,1.454529318016E12,5.0
178,AssistanceService,true,16.9

179,MedicalService5,true,11.9,1.454529318026E12,4.0
179,AlarmService2,true,12.0,1.45452931803E12,5.0
179,AssistanceService,true,23.9

180,MedicalService5,true,11.9,1.45452931804E12,4.0
180,DrugService,true,5.0,1.454529318044E12,4.0
180,AssistanceService,true,16.9

181,MedicalService5,true,11.9,1.454529318054E12,3.0
181,AlarmService2,true,12.0,1.454529318057E12,5.0
181,AssistanceService,true,23.9

182,MedicalService5,true,11.9,1.454529318072E12,4.0
182,DrugService,true,5.0,1.454529318077E12,4.0
182,AssistanceService,true,16.9

183,MedicalService5,true,11.9,1.454529318086E12,4.0
183,DrugService,true,5.0,1.45452931809E12,4.0
183,AssistanceService,true,16.9

184,MedicalService5,true,11.9,1.454529318099E12,4.0
184,AlarmService2,true,12.0,1.454529318103E12,5.0
184,AssistanceService,true,23.9

185,MedicalService5,true,11.9,1.454529318113E12,4.0
185,DrugService,true,5.0,1.454529318117E12,3.0
185,AssistanceService,true,16.9

186,AlarmService2,true,12.0,1.454529318126E12,4.0
186,AssistanceService,true,12.0

187,MedicalService5,true,11.9,1.454529318136E12,4.0
187,DrugService,true,5.0,1.45452931814E12,4.0
187,AssistanceService,true,16.9

188,AlarmService2,true,12.0,1.45452931815E12,3.0
188,AssistanceService,true,12.0

189,AlarmService2,true,12.0,1.454529318158E12,4.0
189,AssistanceService,true,12.0

190,MedicalService5,true,11.9,1.454529318168E12,3.0
190,DrugService,true,5.0,1.454529318171E12,4.0
190,AssistanceService,true,16.9

191,AlarmService2,true,12.0,1.454529318181E12,3.0
191,AssistanceService,true,12.0

192,MedicalService5,true,11.9,1.45452931819E12,4.0
192,AlarmService2,false
192,AlarmService2,true,12.0,1.454529319195E12,16.0
192,AssistanceService,true,23.9

193,MedicalService5,false
193,MedicalService5,true,11.9,1.454529320225E12,13.0
193,AlarmService2,true,12.0,1.454529320238E12,11.0
193,AssistanceService,true,23.9

194,AlarmService2,true,12.0,1.454529320268E12,13.0
194,AssistanceService,true,12.0

195,MedicalService5,true,11.9,1.454529320296E12,6.0
195,DrugService,true,5.0,1.454529320302E12,6.0
195,AssistanceService,true,16.9

196,AlarmService2,true,12.0,1.454529320316E12,6.0
196,AssistanceService,true,12.0

197,MedicalService5,true,11.9,1.454529320339E12,7.0
197,DrugService,true,5.0,1.454529320346E12,6.0
197,AssistanceService,true,16.9

198,MedicalService5,true,11.9,1.454529320357E12,4.0
198,DrugService,true,5.0,1.454529320361E12,4.0
198,AssistanceService,true,16.9

199,MedicalService5,true,11.9,1.45452932037E12,4.0
199,DrugService,true,5.0,1.454529320374E12,3.0
199,AssistanceService,true,16.9

200,MedicalService5,true,11.9,1.454529320382E12,4.0
200,DrugService,true,5.0,1.454529320386E12,5.0
200,AssistanceService,true,16.9

201,MedicalService5,true,11.9,1.454529320396E12,4.0
201,AlarmService2,true,12.0,1.4545293204E12,3.0
201,AssistanceService,true,23.9

202,MedicalService5,true,11.9,1.454529320409E12,4.0
202,AlarmService2,true,12.0,1.454529320413E12,4.0
202,AssistanceService,true,23.9

203,MedicalService5,true,11.9,1.454529320423E12,3.0
203,AlarmService2,true,12.0,1.454529320426E12,5.0
203,AssistanceService,true,23.9

204,AlarmService2,true,12.0,1.454529320437E12,4.0
204,AssistanceService,true,12.0

205,MedicalService5,true,11.9,1.454529320445E12,5.0
205,DrugService,true,5.0,1.45452932045E12,4.0
205,AssistanceService,true,16.9

206,AlarmService2,true,12.0,1.454529320459E12,4.0
206,AssistanceService,true,12.0

207,AlarmService2,true,12.0,1.454529320468E12,4.0
207,AssistanceService,true,12.0

208,MedicalService5,true,11.9,1.454529320477E12,4.0
208,DrugService,true,5.0,1.454529320482E12,3.0
208,AssistanceService,true,16.9

209,MedicalService5,true,11.9,1.45452932049E12,4.0
209,DrugService,true,5.0,1.454529320494E12,3.0
209,AssistanceService,true,16.9

210,MedicalService5,true,11.9,1.454529320503E12,4.0
210,DrugService,true,5.0,1.454529320507E12,3.0
210,AssistanceService,true,16.9

211,AlarmService2,true,12.0,1.454529320516E12,4.0
211,AssistanceService,true,12.0

212,MedicalService5,true,11.9,1.454529320525E12,4.0
212,DrugService,true,5.0,1.454529320529E12,4.0
212,AssistanceService,true,16.9

213,MedicalService5,true,11.9,1.454529320544E12,5.0
213,AlarmService2,true,12.0,1.454529320549E12,4.0
213,AssistanceService,true,23.9

214,AlarmService2,true,12.0,1.454529320558E12,4.0
214,AssistanceService,true,12.0

215,MedicalService5,true,11.9,1.454529320567E12,3.0
215,DrugService,true,5.0,1.45452932057E12,4.0
215,AssistanceService,true,16.9

216,MedicalService5,true,11.9,1.45452932058E12,4.0
216,DrugService,true,5.0,1.454529320584E12,4.0
216,AssistanceService,true,16.9

217,MedicalService5,true,11.9,1.454529320594E12,4.0
217,DrugService,true,5.0,1.454529320598E12,3.0
217,AssistanceService,true,16.9

218,MedicalService5,true,11.9,1.454529320607E12,4.0
218,DrugService,true,5.0,1.454529320611E12,4.0
218,AssistanceService,true,16.9

219,MedicalService5,true,11.9,1.45452932062E12,4.0
219,DrugService,true,5.0,1.454529320624E12,4.0
